cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
308,2026-04-17T08:44:32.892886+00:00,ADAUSDT,long,9300.2754,0.2443,0.2818,1427.5904,0.0,3,0.0930027543398804,crisis,normal,0.0,1930.1022,0.7396,,0.7396
313,2026-04-17T08:44:42.481142+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
315,2026-04-17T08:44:46.827507+00:00,ETHUSDT,short,15699.7246,2386.68,1957.82,2821.0669,0.0,10,0.15699724566011963,crisis,normal,0.0,2878.5591,0.98,,0.98
318,2026-04-17T08:44:52.482267+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
325,2026-04-17T08:45:07.451291+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
329,2026-04-17T08:45:17.900812+00:00,ADAUSDT,long,17003.5242,0.2692,0.2493,-1256.947,0.0,3,0.1700352421373761,normal,normal,-1256.947,0.0,,1.0,-1.0
329,2026-04-17T08:45:17.900830+00:00,ARBUSDT,long,7996.4758,0.1028,0.0945,-645.6299,0.0,3,0.07996475786262386,normal,normal,-645.6299,0.0,,1.0,-1.0
339,2026-04-17T08:45:36.757226+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
345,2026-04-17T08:45:47.851387+00:00,ETHUSDT,short,13294.0999,2084.87,2156.23,-455.0245,0.0,3,0.1329409994474665,normal,normal,-455.0245,197.5429,,1.0,-1.0
347,2026-04-17T08:45:51.628250+00:00,ARBUSDT,long,11705.9001,0.0963,0.0938,-303.8915,0.0,5,0.11705900055253347,normal,normal,-461.9151,303.8915,,0.6579,-0.6579
348,2026-04-17T08:45:53.429551+00:00,NEARUSDT,long,7025.8296,1.28,1.18,-548.8929,0.0,2,0.07025829574397284,normal,normal,-548.8929,0.0,,1.0,-1.0
352,2026-04-17T08:46:00.576140+00:00,ETHUSDT,short,6796.1351,2169.02,2105.43,199.2449,0.0,6,0.06796135117419569,normal,normal,0.0,577.7132,0.3449,,0.3449
354,2026-04-17T08:46:04.955319+00:00,NEARUSDT,long,8775.931,1.18,1.162,-133.8701,0.0,6,0.08775930961112542,normal,normal,-133.8701,81.8095,,1.0,-1.0
354,2026-04-17T08:46:04.955338+00:00,ARBUSDT,long,8256.259,0.09,0.0909,82.5626,0.0,6,0.08256258974613086,normal,normal,-146.7779,403.6393,0.2045,,0.2045
357,2026-04-17T08:46:10.288423+00:00,ETHUSDT,short,6268.2339,2057.17,2110.17,-161.492,0.0,3,0.06268233933326933,high_vol,normal,-161.492,10.177,,1.0,-1.0
358,2026-04-17T08:46:12.254154+00:00,ADAUSDT,long,5776.5799,0.2418,0.2461,102.7266,0.0,6,0.057765798542066475,high_vol,normal,-57.3358,215.0092,0.4778,,0.4778
364,2026-04-17T08:46:24.911978+00:00,NEARUSDT,long,12288.5401,1.162,1.346,1945.8618,0.0,10,0.12288540078191218,normal,normal,0.0,2538.0806,0.7667,,0.7667
369,2026-04-17T08:46:35.381532+00:00,ADAUSDT,long,9298.0672,0.2443,0.2818,1427.2514,0.0,3,0.09298067181416439,crisis,normal,0.0,1929.6439,0.7396,,0.7396
374,2026-04-17T08:46:44.286818+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
376,2026-04-17T08:46:48.063519+00:00,ETHUSDT,short,15701.9328,2386.68,1957.82,2821.4637,0.0,10,0.15701932818583558,crisis,normal,0.0,2878.964,0.98,,0.98
379,2026-04-17T08:46:54.264118+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
386,2026-04-17T08:47:08.409234+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
390,2026-04-17T08:47:15.776435+00:00,ADAUSDT,long,17010.7081,0.2692,0.2493,-1257.4781,0.0,3,0.17010708095672677,normal,normal,-1257.4781,0.0,,1.0,-1.0
390,2026-04-17T08:47:15.776450+00:00,ARBUSDT,long,7989.2919,0.1028,0.0945,-645.0498,0.0,3,0.07989291904327321,normal,normal,-645.0498,0.0,,1.0,-1.0
400,2026-04-17T08:47:35.744810+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
406,2026-04-17T08:47:54.610241+00:00,ETHUSDT,short,13303.2165,2084.87,2156.23,-455.3366,0.0,3,0.13303216514538557,normal,normal,-455.3366,197.6783,,1.0,-1.0
408,2026-04-17T08:48:00.234945+00:00,ARBUSDT,long,11696.7835,0.0963,0.0938,-303.6548,0.0,5,0.11696783485461443,normal,normal,-461.5553,303.6548,,0.6579,-0.6579
409,2026-04-17T08:48:04.167203+00:00,NEARUSDT,long,7021.4305,1.28,1.18,-548.5493,0.0,2,0.0702143050045479,normal,normal,-548.5493,0.0,,1.0,-1.0
413,2026-04-17T08:48:15.310603+00:00,ETHUSDT,short,6791.8799,2169.02,2105.43,199.1202,0.0,6,0.06791879861782049,normal,normal,0.0,577.3514,0.3449,,0.3449
