cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
275,2026-04-17T08:42:24.565019+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285715,normal,normal,0.0,1602.3874,0.2077,,0.2077
280,2026-04-17T08:42:33.909119+00:00,ADAUSDT,short,17958.8101,0.56,0.6091,-1574.6028,0.0,3,0.1795881009208951,normal,normal,-1574.6028,0.0,,1.0,-1.0
281,2026-04-17T08:42:35.567921+00:00,NEARUSDT,long,7041.1899,5.252,5.198,-72.3961,0.0,4,0.07041189907910488,normal,normal,-72.3961,313.7164,,1.0,-1.0
289,2026-04-17T08:42:49.411244+00:00,ETHUSDT,short,12500.0,1806.23,1237.52,3935.7529,0.0,10,0.125,normal,normal,-371.0076,4133.8174,0.9521,,0.9521
289,2026-04-17T08:42:49.411262+00:00,ADAUSDT,short,25000.0,0.6141,0.5348,3228.3016,0.0,8,0.25,normal,normal,-1086.9565,6094.2843,0.5297,,0.5297
310,2026-04-17T08:43:27.570234+00:00,ETHUSDT,short,14975.7212,2680.67,2994.99,-1755.9672,0.0,2,0.14975721217482948,normal,normal,-1755.9672,0.0,,1.0,-1.0
313,2026-04-17T08:43:32.355059+00:00,ETHUSDT,short,12605.674,2994.99,3139.77,-609.3675,0.0,3,0.12605673986114396,normal,normal,-609.3675,0.0,,1.0,-1.0
314,2026-04-17T08:43:34.015405+00:00,NEARUSDT,long,5012.1394,10.863,12.778,883.5724,0.0,6,0.05012139391258525,normal,normal,0.0,1218.0841,0.7254,,0.7254
316,2026-04-17T08:43:37.220212+00:00,ADAUSDT,long,5012.1394,1.027,1.15,600.2854,0.0,8,0.05012139391258525,normal,normal,0.0,839.4235,0.7151,,0.7151
318,2026-04-17T08:43:40.355209+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
321,2026-04-17T08:43:50.210920+00:00,ETHUSDT,short,5026.6605,3116.69,3183.52,-107.7848,0.0,7,0.05026660502733031,normal,normal,-205.2314,396.0441,,0.5252,-0.5252
