cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
152,2026-06-05T19:32:57.737404+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762769,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-06-05T19:34:07.032787+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492218,high_vol,normal,0.0,5450.4344,0.942,,0.942
166,2026-06-05T19:35:40.251213+00:00,ARBUSDT,long,5369.9408,1.2083,1.1733,-155.5474,0.0,1,0.05369940789790726,normal,normal,-155.5474,0.0,,1.0,-1.0
169,2026-06-05T19:36:15.012157+00:00,ADAUSDT,long,5369.9408,0.3684,0.3568,-169.0861,0.0,4,0.05369940789790726,normal,normal,-169.0861,255.0868,,1.0,-1.0
169,2026-06-05T19:36:15.012183+00:00,ARBUSDT,long,8419.5209,1.1373,1.1149,-165.829,0.0,2,0.08419520877429286,normal,normal,-165.829,136.9569,,1.0,-1.0
170,2026-06-05T19:36:26.771817+00:00,NEARUSDT,long,5369.9408,1.438,1.538,373.4312,0.0,5,0.05369940789790726,normal,normal,0.0,982.1241,0.3802,,0.3802
170,2026-06-05T19:36:26.771836+00:00,ARBUSDT,long,8333.3333,1.1149,1.0768,-284.7789,0.0,1,0.08333333333333333,normal,normal,-284.7789,0.0,,1.0,-1.0
171,2026-06-05T19:36:38.563265+00:00,ETHUSDT,short,8890.1776,2121.32,2058.48,263.3543,0.0,6,0.08890177630627821,normal,normal,0.0,594.8103,0.4428,,0.4428
173,2026-06-05T19:37:02.288055+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-06-05T19:37:13.643045+00:00,NEARUSDT,long,8430.1349,1.7,1.77,347.1232,0.0,3,0.08430134882158115,normal,normal,0.0,852.9313,0.407,,0.407
175,2026-06-05T19:37:25.447118+00:00,ARBUSDT,short,6317.7863,1.0434,1.0459,-15.1375,0.0,2,0.06317786270728422,normal,normal,-15.1375,65.394,,1.0,-1.0
177,2026-06-05T19:37:50.158134+00:00,NEARUSDT,long,16756.0065,1.985,1.75,-1983.7086,0.0,2,0.1675600653800339,normal,normal,-1983.7086,101.2958,,1.0,-1.0
178,2026-06-05T19:38:01.857825+00:00,ARBUSDT,short,6357.8782,1.0459,1.0193,161.6976,0.0,3,0.06357878180331267,normal,normal,0.0,583.5704,0.2771,,0.2771
180,2026-06-05T19:38:25.362615+00:00,ARBUSDT,short,9128.9732,1.0161,1.0496,-300.9749,0.0,1,0.09128973171229134,normal,normal,-300.9749,0.0,,1.0,-1.0
183,2026-06-05T19:39:00.757712+00:00,NEARUSDT,long,15072.1432,1.75,1.781,266.9923,0.0,6,0.15072143220880324,normal,normal,0.0,1162.7082,0.2296,,0.2296
185,2026-06-05T19:39:23.697630+00:00,NEARUSDT,long,9285.7036,1.781,1.798,88.6339,0.0,2,0.09285703577496791,high_vol,normal,0.0,208.5503,0.425,,0.425
188,2026-06-05T19:39:59.080673+00:00,ARBUSDT,short,11184.1785,1.0666,1.1105,-460.3276,0.0,7,0.1118417845562474,normal,normal,-460.3276,631.2465,,1.0,-1.0
192,2026-06-05T19:40:45.472685+00:00,ETHUSDT,long,7220.9931,2192.95,2232.7,130.8897,0.0,3,0.07220993117010815,normal,normal,0.0,330.5334,0.396,,0.396
193,2026-06-05T19:40:57.209819+00:00,ARBUSDT,short,6947.5172,1.0965,1.1719,-477.7408,0.0,4,0.06947517207472959,normal,normal,-477.7408,239.504,,1.0,-1.0
197,2026-06-05T19:41:43.737331+00:00,NEARUSDT,long,10831.4897,1.979,2.24,1428.5087,0.0,8,0.10831489675516225,normal,normal,0.0,2955.5353,0.4833,,0.4833
197,2026-06-05T19:41:43.737347+00:00,ETHUSDT,long,7142.8571,2355.73,2225.12,-396.0253,0.0,4,0.07142857142857144,normal,normal,-396.0253,9.066,,1.0,-1.0
198,2026-06-05T19:41:55.473572+00:00,ARBUSDT,short,8089.8554,1.1392,1.2521,-801.7422,0.0,3,0.08089855350129324,normal,normal,-801.7422,312.4593,,1.0,-1.0
200,2026-06-05T19:42:18.668976+00:00,ETHUSDT,short,6037.9688,2260.16,2315.32,-147.3588,0.0,1,0.06037968794732322,normal,normal,-147.3588,0.0,,1.0,-1.0
