cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
171,2026-04-17T02:45:09.300784+00:00,NEARUSDT,long,8576.3415,1.18,1.162,-130.8255,0.0,6,0.08576341458336863,normal,normal,-130.8255,79.9489,,1.0,-1.0
171,2026-04-17T02:45:09.300799+00:00,ARBUSDT,long,8381.3491,0.09,0.0909,83.8135,0.0,6,0.08381349125207914,normal,normal,-149.0018,409.7548,0.2045,,0.2045
174,2026-04-17T02:45:16.506173+00:00,ETHUSDT,short,6380.8674,2057.17,2110.17,-164.3938,0.0,3,0.0638086743130088,high_vol,normal,-164.3938,10.3599,,1.0,-1.0
175,2026-04-17T02:45:18.529360+00:00,ADAUSDT,long,5903.3732,0.2418,0.2461,104.9814,0.0,6,0.05903373211500197,high_vol,normal,-58.5943,219.7285,0.4778,,0.4778
181,2026-04-17T02:45:31.546374+00:00,NEARUSDT,long,12020.585,1.162,1.346,1903.4317,0.0,10,0.12020584996609275,normal,normal,0.0,2482.737,0.7667,,0.7667
186,2026-04-17T02:45:45.766566+00:00,ADAUSDT,long,9468.3658,0.2443,0.2818,1453.3922,0.0,3,0.09468365813596456,crisis,normal,0.0,1964.9863,0.7396,,0.7396
191,2026-04-17T02:45:55.159318+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
193,2026-04-17T02:45:58.472503+00:00,ETHUSDT,short,15531.6342,2386.68,1957.82,2790.8629,0.0,10,0.15531634186403542,crisis,normal,0.0,2847.7396,0.98,,0.98
196,2026-04-17T02:46:04.226011+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
203,2026-04-17T02:46:18.659093+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
207,2026-04-17T02:46:27.521672+00:00,ADAUSDT,long,16859.2777,0.2692,0.2493,-1246.2839,0.0,3,0.16859277659354216,normal,normal,-1246.2839,0.0,,1.0,-1.0
207,2026-04-17T02:46:27.521697+00:00,ARBUSDT,long,8140.7223,0.1028,0.0945,-657.2762,0.0,3,0.08140722340645784,normal,normal,-657.2762,0.0,,1.0,-1.0
217,2026-04-17T02:46:49.290831+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
223,2026-04-17T02:47:01.567040+00:00,ETHUSDT,short,13075.7886,2084.87,2156.23,-447.5523,0.0,3,0.13075788628949883,normal,normal,-447.5523,194.2989,,1.0,-1.0
225,2026-04-17T02:47:06.761192+00:00,ARBUSDT,long,11924.2114,0.0963,0.0938,-309.559,0.0,5,0.1192421137105012,normal,normal,-470.5296,309.559,,0.6579,-0.6579
225,2026-04-17T02:47:06.761208+00:00,ADAUSDT,long,5645.4877,0.2616,0.2547,-148.9062,0.0,3,0.056454876568191016,normal,normal,-148.9062,192.0674,,1.0,-1.0
226,2026-04-17T02:47:08.458147+00:00,NEARUSDT,long,7124.859,1.28,1.18,-556.6296,0.0,2,0.07124858989688582,normal,normal,-556.6296,0.0,,1.0,-1.0
230,2026-04-17T02:47:16.261149+00:00,ETHUSDT,short,6852.5519,2169.02,2105.43,200.8989,0.0,6,0.06852551896896303,normal,normal,0.0,582.5089,0.3449,,0.3449
232,2026-04-17T02:47:20.322997+00:00,NEARUSDT,long,8739.8197,1.18,1.162,-133.3193,0.0,6,0.08739819731297196,normal,normal,-133.3193,81.4729,,1.0,-1.0
232,2026-04-17T02:47:20.323017+00:00,ARBUSDT,long,8297.9226,0.09,0.0909,82.9792,0.0,6,0.08297922617247414,normal,normal,-147.5186,405.6762,0.2045,,0.2045
235,2026-04-17T02:47:25.791716+00:00,ETHUSDT,short,6254.5241,2057.17,2110.17,-161.1387,0.0,3,0.06254524083820408,high_vol,normal,-161.1387,10.1548,,1.0,-1.0
