cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
398,2026-04-17T02:52:37.760383+00:00,ADAUSDT,long,5928.4495,0.7556,0.7711,121.6132,0.0,3,0.05928449539585004,normal,normal,0.0,265.9799,0.4572,,0.4572
400,2026-04-17T02:52:40.885642+00:00,NEARUSDT,long,5928.4495,10.336,11.217,505.3177,0.0,5,0.05928449539585004,crisis,normal,0.0,1515.9532,0.3333,,0.3333
407,2026-04-17T02:52:52.465238+00:00,ETHUSDT,short,14457.4374,2856.54,1960.22,4536.4288,0.0,10,0.14457437365344608,crisis,normal,-425.6445,4536.4288,1.0,,1.0
410,2026-04-17T02:52:57.787311+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494255,crisis,normal,0.0,4562.6749,0.5326,,0.5326
423,2026-04-17T02:53:21.519203+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
427,2026-04-17T02:53:31.302646+00:00,ETHUSDT,long,7142.8571,1813.64,1817.95,16.9745,0.0,3,0.07142857142857142,normal,normal,0.0,729.1571,0.0233,,0.0233
427,2026-04-17T02:53:31.302670+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857142,normal,normal,0.0,2145.821,0.4807,,0.4807
427,2026-04-17T02:53:31.302689+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285714,normal,normal,0.0,1602.3874,0.2077,,0.2077
430,2026-04-17T02:53:36.845648+00:00,ETHUSDT,short,12500.0,1834.08,1804.58,201.0545,0.0,2,0.125,normal,normal,0.0,401.8363,0.5003,,0.5003
432,2026-04-17T02:53:41.431510+00:00,ADAUSDT,short,12500.0,0.5871,0.6091,-468.404,0.0,4,0.125,normal,normal,-468.404,576.9886,,1.0,-1.0
432,2026-04-17T02:53:41.431528+00:00,ETHUSDT,long,9628.524,1804.58,1859.84,294.8455,0.0,2,0.09628523988351949,normal,normal,0.0,294.8455,1.0,,1.0
435,2026-04-17T02:53:51.534169+00:00,ADAUSDT,short,12500.0,0.6091,0.6323,-476.1123,0.0,3,0.125,high_vol,normal,-650.55,0.0,,0.7319,-0.7319
437,2026-04-17T02:53:55.362093+00:00,NEARUSDT,long,16754.9959,5.065,4.1,-3192.2154,0.0,3,0.16754995867165848,high_vol,normal,-3192.2154,59.5439,,1.0,-1.0
442,2026-04-17T02:54:03.562271+00:00,ETHUSDT,short,12500.0,1859.84,1068.5,5318.6027,0.0,10,0.125,crisis,normal,0.0,5318.6027,1.0,,1.0
462,2026-04-17T02:54:37.681072+00:00,ETHUSDT,short,14764.399,2680.67,2994.99,-1731.1888,0.0,2,0.1476439901895692,normal,normal,-1731.1888,0.0,,1.0,-1.0
465,2026-04-17T02:54:43.791370+00:00,ETHUSDT,short,12523.6114,2994.99,3139.77,-605.4005,0.0,3,0.12523611394761616,normal,normal,-605.4005,0.0,,1.0,-1.0
466,2026-04-17T02:54:45.458515+00:00,NEARUSDT,long,5117.8005,10.863,12.778,902.199,0.0,6,0.051178004905215395,normal,normal,0.0,1243.7626,0.7254,,0.7254
468,2026-04-17T02:54:49.635114+00:00,ADAUSDT,long,5117.8005,1.027,1.15,612.9401,0.0,8,0.051178004905215395,normal,normal,0.0,857.1195,0.7151,,0.7151
470,2026-04-17T02:54:52.735964+00:00,ADAUSDT,long,18881.0429,1.15,1.059,-1494.0651,0.0,2,0.18881042911461163,normal,normal,-1494.0651,0.0,,1.0,-1.0
473,2026-04-17T02:55:02.420067+00:00,ETHUSDT,short,5024.2671,3116.69,3183.52,-107.7335,0.0,7,0.05024267076719023,normal,normal,-205.1336,395.8555,,0.5252,-0.5252
475,2026-04-17T02:55:05.654579+00:00,NEARUSDT,long,10245.6675,10.793,10.445,-330.3523,0.0,5,0.10245667545832127,normal,normal,-392.056,680.6396,,0.8426,-0.8426
476,2026-04-17T02:55:07.255171+00:00,ADAUSDT,long,5149.1525,1.082,0.995,-414.0261,0.0,2,0.051491525179988534,normal,normal,-414.0261,0.0,,1.0,-1.0
479,2026-04-17T02:55:12.934474+00:00,ADAUSDT,long,5772.4426,0.995,0.856,-806.4015,0.0,3,0.05772442641865191,normal,normal,-806.4015,5.8014,,1.0,-1.0
479,2026-04-17T02:55:12.934495+00:00,NEARUSDT,long,15133.0779,10.275,8.545,-2547.9537,0.0,3,0.15133077860426808,normal,normal,-2547.9537,0.0,,1.0,-1.0
484,2026-04-17T02:55:20.898116+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
484,2026-04-17T02:55:20.898136+00:00,ETHUSDT,long,8333.3333,2596.2,2779.47,588.2636,0.0,2,0.08333333333333333,normal,normal,0.0,588.2636,1.0,,1.0
485,2026-04-17T02:55:22.476679+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
487,2026-04-17T02:55:26.253758+00:00,ETHUSDT,short,6110.2265,2779.47,2976.33,-432.7657,0.0,3,0.06110226532532388,crisis,normal,-432.7657,357.6263,,1.0,-1.0
489,2026-04-17T02:55:29.911860+00:00,ADAUSDT,long,9444.8867,0.887,0.903,170.37,0.0,5,0.09444886733733807,crisis,normal,-330.0919,809.2575,0.2105,,0.2105
