cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
169,2026-06-05T18:55:59.608752+00:00,ADAUSDT,long,8421.521,0.3844,0.3568,-604.667,0.0,2,0.08421520996680937,normal,normal,-604.667,0.0,,1.0,-1.0
169,2026-06-05T18:55:59.608783+00:00,ARBUSDT,long,8421.521,1.1373,1.1149,-165.8683,0.0,2,0.08421520996680937,normal,normal,-165.8683,136.9895,,1.0,-1.0
170,2026-06-05T18:56:11.364733+00:00,ARBUSDT,long,8333.3333,1.1149,1.0768,-284.7789,0.0,1,0.08333333333333333,normal,normal,-284.7789,0.0,,1.0,-1.0
170,2026-06-05T18:56:11.364747+00:00,NEARUSDT,long,8333.3333,1.59,1.538,-272.5367,0.0,1,0.08333333333333333,normal,normal,-272.5367,0.0,,1.0,-1.0
171,2026-06-05T18:56:22.679200+00:00,ETHUSDT,short,12040.8111,2121.32,2058.48,356.6857,0.0,6,0.12040811061361771,normal,normal,0.0,805.608,0.4428,,0.4428
173,2026-06-05T18:56:45.997816+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-06-05T18:56:58.668860+00:00,NEARUSDT,long,8432.9397,1.7,1.77,347.2387,0.0,3,0.08432939708141322,normal,normal,0.0,853.2151,0.407,,0.407
175,2026-06-05T18:57:09.588531+00:00,ARBUSDT,short,6799.4091,1.0434,1.0459,-16.2915,0.0,2,0.06799409120050598,normal,normal,-16.2915,70.3792,,1.0,-1.0
177,2026-06-05T18:57:33.424089+00:00,NEARUSDT,long,17173.3662,1.985,1.75,-2033.1189,0.0,2,0.17173366171652618,normal,normal,-2033.1189,103.8188,,1.0,-1.0
178,2026-06-05T18:57:44.714657+00:00,ARBUSDT,short,6505.78,1.0459,1.0193,165.4592,0.0,3,0.06505780040349747,normal,normal,0.0,597.1459,0.2771,,0.2771
180,2026-06-05T18:58:08.079926+00:00,ARBUSDT,short,9118.0016,1.0161,1.0496,-300.6132,0.0,1,0.09118001608212994,normal,normal,-300.6132,0.0,,1.0,-1.0
183,2026-06-05T18:58:42.090895+00:00,NEARUSDT,long,15083.4769,1.75,1.781,267.193,0.0,6,0.15083476863531342,high_vol,normal,0.0,1163.5825,0.2296,,0.2296
188,2026-06-05T18:59:40.561732+00:00,ARBUSDT,short,11759.0674,1.0666,1.1105,-483.9894,0.0,7,0.11759067374685385,normal,normal,-483.9894,663.6938,,1.0,-1.0
192,2026-06-05T19:00:27.161818+00:00,ETHUSDT,long,8445.1275,2243.37,2232.7,-40.167,0.0,2,0.08445127454289486,normal,normal,-40.167,188.0736,,1.0,-1.0
196,2026-06-05T19:01:12.580209+00:00,ARBUSDT,short,5762.994,1.1661,1.1558,50.9037,0.0,2,0.057629940080461545,normal,normal,0.0,132.9427,0.3829,,0.3829
197,2026-06-05T19:01:24.220764+00:00,NEARUSDT,long,16554.8725,2.149,2.24,701.0207,0.0,7,0.1655487254571051,normal,normal,0.0,2850.3038,0.2459,,0.2459
197,2026-06-05T19:01:24.220780+00:00,ETHUSDT,long,6869.5806,2232.7,2225.12,-23.3222,0.0,5,0.06869580591440469,normal,normal,-23.3222,387.7389,,1.0,-1.0
197,2026-06-05T19:01:24.220789+00:00,ADAUSDT,long,9618.503,0.5454,0.5507,93.4691,0.0,3,0.09618502995976923,normal,normal,0.0,871.2029,0.1073,,0.1073
198,2026-06-05T19:01:35.994791+00:00,ARBUSDT,short,8077.881,1.1558,1.2521,-673.0403,0.0,2,0.08077881023086501,normal,normal,-673.0403,423.5331,,1.0,-1.0
199,2026-06-05T19:01:49.045175+00:00,ETHUSDT,short,5750.0099,2203.46,2260.16,-147.9607,0.0,1,0.057500099355720265,normal,normal,-147.9607,0.0,,1.0,-1.0
