cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
160,2026-05-30T09:57:59.487414+00:00,ETHUSDT,short,25000.0,1800.8,1855.54,-759.94,0.0,2,0.25,high_vol,normal,-759.94,0.0,,1.0,-1.0
162,2026-05-30T09:58:27.646930+00:00,ETHUSDT,short,25000.0,1855.54,1900.95,-611.8165,0.0,2,0.25,normal,normal,-611.8165,0.0,,1.0,-1.0
169,2026-05-30T09:59:55.923332+00:00,ADAUSDT,long,12500.0,0.3844,0.3568,-897.5026,0.0,2,0.125,normal,normal,-897.5026,0.0,,1.0,-1.0
169,2026-05-30T09:59:55.923351+00:00,ARBUSDT,long,12500.0,1.1373,1.1149,-246.1971,0.0,2,0.125,normal,normal,-246.1971,203.3325,,1.0,-1.0
169,2026-05-30T09:59:55.923360+00:00,ETHUSDT,short,12284.5298,2121.32,2053.65,391.8759,0.0,4,0.1228452978398429,normal,normal,0.0,443.821,0.883,,0.883
170,2026-05-30T10:00:08.452235+00:00,ETHUSDT,long,8333.3333,2053.65,1979.39,-301.3334,0.0,1,0.08333333333333333,normal,normal,-301.3334,0.0,,1.0,-1.0
170,2026-05-30T10:00:08.452256+00:00,NEARUSDT,long,8333.3333,1.59,1.538,-272.5367,0.0,1,0.08333333333333333,normal,normal,-272.5367,0.0,,1.0,-1.0
173,2026-05-30T10:00:46.989383+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-05-30T10:00:58.771730+00:00,NEARUSDT,long,8431.9242,1.7,1.77,347.1969,0.0,3,0.08431924205261387,normal,normal,0.0,853.1123,0.407,,0.407
177,2026-05-30T10:01:36.422162+00:00,NEARUSDT,long,15936.601,1.985,1.75,-1886.7009,0.0,2,0.15936601048718502,normal,normal,-1886.7009,96.3422,,1.0,-1.0
180,2026-05-30T10:02:17.147136+00:00,ARBUSDT,short,8136.1516,1.1426,1.0496,662.2283,0.0,9,0.0813615158947723,normal,normal,0.0,1372.1656,0.4826,,0.4826
183,2026-05-30T10:02:56.352289+00:00,NEARUSDT,long,14557.0232,1.75,1.781,257.8673,0.0,6,0.14557023160543836,normal,normal,0.0,1122.9704,0.2296,,0.2296
185,2026-05-30T10:03:21.700743+00:00,NEARUSDT,long,9253.493,1.781,1.798,88.3264,0.0,2,0.09253492987805936,high_vol,normal,0.0,207.8269,0.425,,0.425
188,2026-05-30T10:03:58.795421+00:00,ARBUSDT,short,11309.6348,1.0666,1.1105,-465.4912,0.0,7,0.11309634763670318,normal,normal,-465.4912,638.3274,,1.0,-1.0
192,2026-05-30T10:04:50.494728+00:00,ETHUSDT,long,10000.0,2243.37,2232.7,-47.5624,0.0,2,0.09999999999999999,normal,normal,-47.5624,222.7007,,1.0,-1.0
196,2026-05-30T10:05:43.911794+00:00,ARBUSDT,short,8147.7125,1.1661,1.1558,71.9676,0.0,2,0.08147712543804907,normal,normal,0.0,187.9543,0.3829,,0.3829
197,2026-05-30T10:05:55.851373+00:00,NEARUSDT,long,15000.0,2.149,2.24,635.1792,0.0,7,0.15,normal,normal,0.0,2582.5966,0.2459,,0.2459
197,2026-05-30T10:05:55.851394+00:00,ETHUSDT,long,10000.0,2232.7,2225.12,-33.9499,0.0,5,0.1,normal,normal,-33.9499,564.4287,,1.0,-1.0
197,2026-05-30T10:05:55.851403+00:00,ADAUSDT,long,5617.4292,0.5454,0.5507,54.5881,0.0,3,0.05617429152065031,normal,normal,0.0,508.8027,0.1073,,0.1073
199,2026-05-30T10:06:23.243597+00:00,ETHUSDT,short,6091.7807,2203.46,2260.16,-156.7553,0.0,1,0.06091780674350964,normal,normal,-156.7553,0.0,,1.0,-1.0
