date,adjusted_close,close,volume
2020-08-06,3.52,4.15,96969
2020-08-07,3.49,4.12,46564
2020-08-10,3.53,4.16,146873
2020-08-11,3.64,4.29,494954
2020-08-12,3.56,4.2,132099
2020-08-13,3.63,4.28,50963
2020-08-14,3.64,4.29,75514
2020-08-17,3.62,4.27,23854
2020-08-18,3.76,4.44,106698
2020-08-19,3.68,4.34,86675
2020-08-20,3.74,4.41,52313
2020-08-21,3.78,4.46,58412
2020-08-24,3.85,4.55,115046
2020-08-25,3.76,4.44,83344
2020-08-26,3.79,4.48,115703
2020-08-27,3.78,4.46,147312
2020-08-28,3.72,4.39,78701
2020-08-31,3.97,4.69,1061123
2020-09-01,4.1,4.84,627285
2020-09-02,4.19,4.94,899019
2020-09-03,4.33,5.11,352861
2020-09-04,4.24,4.96,204951
2020-09-07,4.2,4.91,214955
2020-09-08,4.09,4.79,107010
2020-09-09,4.03,4.72,208630
2020-09-10,4.22,4.94,409620
2020-09-11,4.22,4.93,155039
2020-09-14,4.24,4.96,147100
2020-09-15,4.37,5.11,246586
2020-09-16,4.27,5,308857
2020-09-17,4.32,5.05,114638
2020-09-18,4.48,5.24,348984
2020-09-21,4.26,4.98,224124
2020-09-22,4.37,5.11,183259
2020-09-23,4.54,5.31,604606
2020-09-24,4.42,5.17,1085649
2020-09-25,4.47,5.23,168032
2020-09-28,4.71,5.52,187743
2020-09-29,4.71,5.52,628710
2020-09-30,4.68,5.48,216116
2020-10-01,4.95,5.79,719427
2020-10-02,4.8,5.61,257187
2020-10-04,4.93,5.77,116748
2020-10-05,5.02,5.87,177418
2020-10-06,4.93,5.77,272125
2020-10-07,4.97,5.82,132123
2020-10-08,5.01,5.86,170439
2020-10-11,5,5.85,121712
2020-10-12,5.01,5.86,103590
2020-10-13,5.05,5.91,196685
2020-10-14,5.04,5.9,179205
2020-10-15,5.11,5.98,250359
2020-10-18,5.03,5.89,120917
2020-10-19,5.01,5.86,102869
2020-10-20,5,5.85,148604
2020-10-21,4.97,5.82,123318
2020-10-22,4.99,5.84,48050
2020-10-25,4.92,5.76,242445
2020-10-26,4.84,5.66,193112
2020-10-27,5.15,6.03,507906
2020-10-28,5.07,5.93,273446
2020-10-29,4.92,5.76,248323
2020-11-01,4.94,5.78,89291
2020-11-02,5.02,5.87,154450
2020-11-03,5.18,6.06,404999
2020-11-04,5.56,6.51,743152
2020-11-05,5.45,6.37,471971
2020-11-08,5.53,6.47,404441
2020-11-09,5.47,6.4,558724
2020-11-10,5.73,6.71,688523
2020-11-11,5.69,6.66,566824
2020-11-12,5.61,6.56,282027
2020-11-15,5.61,6.56,18607
2020-11-16,5.36,6.28,552158
2020-11-17,5.48,6.41,291080
2020-11-18,5.48,6.41,283772
2020-11-19,5.68,6.65,1611330
2020-11-22,5.73,6.71,460890
2020-11-23,6.08,7.11,570641
2020-11-24,5.97,6.99,393020
2020-11-25,6.06,7.09,505066
2020-11-26,6.07,7.1,348668
2020-11-29,6,7.03,4084743
2020-11-30,6.07,7.1,365345
2020-12-01,5.86,6.86,319822
2020-12-02,5.82,6.81,299094
2020-12-03,5.83,6.82,603880
2020-12-06,5.82,6.81,229369
2020-12-07,5.69,6.66,313596
2020-12-08,5.73,6.71,249227
2020-12-09,5.82,6.81,481328
2020-12-10,5.78,6.77,453618
2020-12-13,5.7,6.67,290910
