date,adjusted_close,close,volume
2019-11-04,0.44,0.44,43114
2019-11-05,0.43,0.43,595631
2019-11-06,0.43,0.43,105320
2019-11-07,0.42,0.42,155251
2019-11-10,0.43,0.43,260129
2019-11-11,0.43,0.43,106740
2019-11-12,0.42,0.42,55852
2019-11-13,0.41,0.41,1296464
2019-11-14,0.4,0.4,850543
2019-11-17,0.4,0.4,238260
2019-11-18,0.38,0.38,209260
2019-11-19,0.4,0.4,230026
2019-11-20,0.4,0.4,743008
2019-11-21,0.41,0.41,157694
2019-11-24,0.4,0.4,243144
2019-11-25,0.4,0.4,180980
2019-11-26,0.4,0.4,39401
2019-11-27,0.4,0.4,60691
2019-11-28,0.41,0.41,163417
2019-12-01,0.41,0.41,46002
2019-12-02,0.41,0.41,50265
2019-12-03,0.41,0.41,1070251
2019-12-04,0.41,0.41,151568
2019-12-05,0.41,0.41,149109
2019-12-08,0.41,0.41,213000
2019-12-09,0.42,0.42,62035
2019-12-10,0.43,0.43,61233
2019-12-11,0.43,0.43,44302
2019-12-12,0.41,0.41,108615
2019-12-15,0.41,0.41,59381
2019-12-16,0.41,0.41,117532
2019-12-17,0.41,0.41,50823
2019-12-18,0.41,0.41,583392
2019-12-19,0.42,0.42,47518
2019-12-22,0.41,0.41,94418
2019-12-23,0.42,0.42,39536
2019-12-26,0.43,0.43,69246
2019-12-29,0.42,0.42,194995
2019-12-30,0.42,0.42,29682
2020-01-01,0.42,0.42,20357
2020-01-02,0.41,0.41,142499
2020-01-05,0.42,0.42,184541
2020-01-06,0.43,0.43,109792
2020-01-08,0.45,0.45,221071
2020-01-09,0.44,0.44,212494
2020-01-12,0.44,0.44,404655
2020-01-13,0.44,0.44,111643
2020-01-14,0.47,0.47,1350460
2020-01-15,0.47,0.47,525664
2020-01-16,0.48,0.48,172564
2020-01-19,0.47,0.47,189371
2020-01-20,0.47,0.47,129812
2020-01-21,0.49,0.49,100703
2020-01-22,0.47,0.47,234667
2020-01-23,0.47,0.47,229920
2020-01-27,0.52,0.52,547422
2020-01-28,0.57,0.57,1441703
2020-01-29,0.55,0.55,391502
2020-01-30,0.56,0.56,186362
2020-02-02,0.55,0.55,269529
2020-02-03,0.55,0.55,446095
2020-02-04,0.56,0.56,184738
2020-02-05,0.55,0.55,186968
2020-02-06,0.54,0.54,173179
2020-02-09,0.54,0.54,445152
2020-02-10,0.56,0.56,569553
2020-02-11,0.56,0.56,651400
2020-02-12,0.52,0.52,579064
2020-02-13,0.54,0.54,93098
2020-02-16,0.54,0.54,90467
2020-02-17,0.54,0.54,147483
2020-02-18,0.55,0.55,118176
2020-02-19,0.54,0.54,192102
2020-02-20,0.54,0.54,244970
2020-02-23,0.52,0.52,856541
2020-02-24,0.5,0.5,539702
2020-02-25,0.49,0.49,265178
2020-02-26,0.49,0.49,275372
2020-02-27,0.45,0.45,663972
2020-03-01,0.46,0.46,835806
2020-03-02,0.45,0.45,76799
2020-03-03,0.46,0.46,126474
2020-03-04,0.47,0.47,68693
2020-03-05,0.46,0.46,112681
2020-03-08,0.42,0.42,430295
2020-03-09,0.43,0.43,180744
2020-03-10,0.41,0.41,408818
2020-03-11,0.38,0.38,880501
2020-03-12,0.35,0.35,1084167
2020-03-15,0.34,0.34,274436
2020-03-16,0.37,0.37,376051
2020-03-17,0.38,0.38,544019
2020-03-18,0.35,0.35,201369
2020-03-19,0.35,0.35,163784
2020-03-22,0.34,0.34,261266
2020-03-23,0.35,0.35,192371
2020-03-24,0.33,0.33,499324
2020-03-25,0.35,0.35,412281
2020-03-26,0.37,0.37,374812
2020-03-29,0.36,0.36,18705
2020-03-30,0.36,0.36,90500
2020-03-31,0.35,0.35,179327
2020-04-01,0.37,0.37,229627
2020-04-02,0.38,0.38,370871
2020-04-06,0.38,0.38,130986
2020-04-07,0.4,0.4,152570
2020-04-08,0.41,0.41,148213
2020-04-09,0.42,0.42,252480
2020-04-14,0.44,0.44,238621
2020-04-15,0.46,0.46,955811
2020-04-16,0.44,0.44,395050
2020-04-17,0.44,0.44,318013
2020-04-20,0.45,0.45,32840
2020-04-21,0.44,0.44,340872
2020-04-22,0.43,0.43,873056
2020-04-23,0.43,0.43,156780
2020-04-24,0.44,0.44,83262
2020-04-27,0.46,0.46,265652
2020-04-28,0.41,0.41,486349
2020-04-29,0.4,0.4,338133
2020-04-30,0.41,0.41,392602
2020-05-01,0.41,0.41,118017
2020-05-04,0.41,0.41,155881
2020-05-05,0.41,0.41,296188
2020-05-06,0.4,0.4,406614
2020-05-07,0.4,0.4,69048
2020-05-08,0.4,0.4,138259
2020-05-11,0.4,0.4,139934
2020-05-12,0.4,0.4,346758
2020-05-13,0.4,0.4,187714
2020-05-14,0.38,0.38,199182
2020-05-15,0.39,0.39,150334
2020-05-18,0.43,0.43,1102436
2020-05-19,0.43,0.43,155480
2020-05-20,0.44,0.44,181088
2020-05-21,0.45,0.45,566596
2020-05-22,0.43,0.43,316768
2020-05-25,0.44,0.44,57910
2020-05-26,0.44,0.44,190981
2020-05-27,0.43,0.43,157666
2020-05-28,0.43,0.43,90299
2020-05-29,0.43,0.43,129002
2020-06-01,0.41,0.41,208255
2020-06-02,0.4,0.4,274078
2020-06-03,0.41,0.41,127222
2020-06-04,0.4,0.4,93484
2020-06-05,0.41,0.41,123278
2020-06-09,0.41,0.41,118640
2020-06-10,0.42,0.42,225592
2020-06-11,0.4,0.4,180567
2020-06-12,0.4,0.4,137003
2020-06-15,0.4,0.4,265878
2020-06-16,0.39,0.39,34202
2020-06-17,0.38,0.38,173862
2020-06-18,0.38,0.38,269807
2020-06-19,0.39,0.39,66010
2020-06-22,0.4,0.4,162980
2020-06-23,0.39,0.39,106965
2020-06-24,0.4,0.4,350456
2020-06-25,0.38,0.38,264912
2020-06-26,0.39,0.39,137861
2020-06-29,0.4,0.4,383306
2020-06-30,0.4,0.4,242564
2020-07-01,0.41,0.41,141460
2020-07-02,0.41,0.41,218837
2020-07-03,0.41,0.41,76441
2020-07-06,0.41,0.41,251834
2020-07-07,0.41,0.41,102863
2020-07-08,0.42,0.42,191883
2020-07-09,0.43,0.43,271725
2020-07-10,0.41,0.41,272192
2020-07-13,0.41,0.41,60969
2020-07-14,0.44,0.44,478451
2020-07-15,0.45,0.45,330073
2020-07-16,0.54,0.54,1158236
2020-07-17,0.55,0.55,764237
2020-07-20,0.54,0.54,555243
2020-07-21,0.55,0.55,382038
2020-07-22,0.58,0.58,799529
2020-07-23,0.58,0.58,260125
2020-07-24,0.56,0.56,217341
2020-07-27,0.56,0.56,413753
2020-07-28,0.54,0.54,292710
2020-07-29,0.55,0.55,179440
2020-07-30,0.55,0.55,145231
2020-07-31,0.56,0.56,251039
2020-08-03,0.53,0.53,341366
2020-08-04,0.54,0.54,149705
2020-08-05,0.56,0.56,340762
2020-08-06,0.56,0.56,478468
2020-08-07,0.65,0.65,1422498
2020-08-10,0.68,0.68,1087425
2020-08-11,0.63,0.63,645730
2020-08-12,0.57,0.57,652602
2020-08-13,0.59,0.59,148692
2020-08-14,0.61,0.61,279346
2020-08-17,0.62,0.62,175179
2020-08-18,0.64,0.64,589472
2020-08-19,0.63,0.63,380663
2020-08-20,0.61,0.61,474735
2020-08-21,0.61,0.61,308741
2020-08-24,0.6,0.6,527361
2020-08-25,0.57,0.57,368011
2020-08-26,0.57,0.57,98432
2020-08-27,0.59,0.59,67181
2020-08-28,0.58,0.58,191607
2020-08-31,0.61,0.61,386411
2020-09-01,0.6,0.6,367042
2020-09-02,0.6,0.6,361322
2020-09-03,0.67,0.67,821992
2020-09-04,0.73,0.73,1323224
2020-09-07,0.82,0.82,1672863
2020-09-08,0.79,0.79,1313580
2020-09-09,0.81,0.81,464797
2020-09-10,0.88,0.88,1338073
2020-09-11,0.9,0.9,618526
2020-09-14,0.95,0.95,1381386
2020-09-15,1,1,627113
2020-09-16,1.1,1.1,1692223
2020-09-17,1.03,1.03,1191788
2020-09-18,1.01,1.01,871749
2020-09-21,1.02,1.02,346700
2020-09-22,0.94,0.94,839153
2020-09-23,0.91,0.91,636774
2020-09-24,0.84,0.84,663040
2020-09-25,0.91,0.91,879376
2020-09-28,0.88,0.88,289124
2020-09-29,0.88,0.88,333771
2020-09-30,0.86,0.86,421148
2020-10-01,0.86,0.86,265272
2020-10-02,0.82,0.82,438617
2020-10-04,0.87,0.87,108385
2020-10-05,0.85,0.85,195678
2020-10-06,0.84,0.84,209297
2020-10-07,0.82,0.82,167644
2020-10-08,0.85,0.85,195471
2020-10-11,0.94,0.94,630520
2020-10-12,0.89,0.89,358565
2020-10-13,0.87,0.87,580846
2020-10-14,0.83,0.83,293032
2020-10-15,0.83,0.83,424853
2020-10-18,0.82,0.82,474335
2020-10-19,0.82,0.82,149822
2020-10-20,0.81,0.81,307170
2020-10-21,0.87,0.87,372177
2020-10-22,0.86,0.86,564865
2020-10-25,0.85,0.85,526378
2020-10-26,0.83,0.83,439928
2020-10-27,0.84,0.84,589114
2020-10-28,0.8,0.8,910526
2020-10-29,0.76,0.76,2324789
2020-11-01,0.76,0.76,591293
2020-11-02,0.81,0.81,896227
2020-11-03,0.81,0.81,542639
2020-11-04,0.76,0.76,144611
2020-11-05,0.79,0.79,558902
2020-11-08,0.8,0.8,474639
2020-11-09,0.79,0.79,1310753
2020-11-10,0.75,0.75,324507
2020-11-11,0.76,0.76,157304
