date,adjusted_close,close,volume
2025-07-11,1.12,1.63,1840885
2025-07-14,1.14,1.66,3021727
2025-07-15,1.16,1.69,2513282
2025-07-16,1.15,1.67,2279476
2025-07-17,1.17,1.7,2499108
2025-07-18,1.18,1.71,3080677
2025-07-21,1.17,1.7,1741162
2025-07-22,1.18,1.72,2156507
2025-07-23,1.16,1.69,2969938
2025-07-24,1.15,1.67,3363914
2025-07-25,1.15,1.67,4222399
2025-07-28,1.15,1.67,1815946
2025-07-29,1.16,1.69,2239666
2025-07-30,1.17,1.7,2803819
2025-07-31,1.17,1.7,2344200
2025-08-01,1.17,1.7,1612522
2025-08-04,1.17,1.71,2763106
2025-08-05,1.19,1.73,4623180
2025-08-06,1.19,1.74,2675184
2025-08-07,1.19,1.73,2765278
2025-08-08,1.19,1.73,1865075
2025-08-11,1.17,1.71,2713498
2025-08-12,1.16,1.68,4843696
2025-08-13,1.15,1.66,2536045
2025-08-14,1.14,1.65,2791827
2025-08-15,1.14,1.65,3803251
2025-08-18,1.13,1.64,4109466
2025-08-19,1.16,1.68,14458396
2025-08-20,1.21,1.75,3986254
2025-08-21,1.2,1.75,2150981
2025-08-22,1.19,1.74,2447196
2025-08-25,1.2,1.74,3182703
2025-08-26,1.17,1.71,14461300
2025-08-27,1.27,1.84,19049539
2025-08-28,1.11,1.62,15548632
2025-08-29,1.15,1.67,13052996
2025-09-01,1.21,1.75,12472136
2025-09-02,1.17,1.7,11872087
2025-09-03,1.16,1.68,7657249
2025-09-04,1.16,1.69,8816587
2025-09-05,1.17,1.71,9079746
2025-09-08,1.14,1.66,10797730
2025-09-09,1.16,1.69,7523956
2025-09-10,1.17,1.7,13311121
2025-09-11,1.09,1.09,24531487
