date,adjusted_close,close,volume
2018-08-24,1.88,1.88,21
2018-08-27,1.88,1.88,642
2018-08-28,1.82,1.82,18499
2018-08-29,1.82,1.82,2960
2018-08-30,1.82,1.82,882
2018-08-31,1.82,1.82,908
2018-09-01,2.31,2.31,147623
2018-09-03,1.82,1.82,8019
2018-09-04,1.98,1.98,3389
2018-09-05,1.98,1.98,10326
2018-09-06,1.98,1.98,7794
2018-09-07,1.92,1.92,1210
2018-09-10,1.98,1.98,8071
2018-09-11,1.85,1.85,3329
2018-09-12,1.95,1.95,2876
2018-09-13,2.02,2.02,6713
2018-09-14,2.15,2.15,4983
2018-09-17,2.05,2.05,271
2018-09-18,2.11,2.11,15073
2018-09-19,2.11,2.11,6204
2018-09-20,2.11,2.11,2968
2018-09-21,2.31,2.31,31142
2018-09-24,2.48,2.48,14583
2018-09-25,2.35,2.35,1599
2018-09-26,2.35,2.35,13319
2018-09-27,2.31,2.31,5255
2018-09-28,2.31,2.31,499
2018-10-01,2.31,2.31,616
2018-10-02,2.44,2.44,10988
2018-10-03,2.48,2.48,2204
2018-10-04,2.48,2.48,3720
2018-10-05,2.48,2.48,4326
2018-10-07,2.48,2.48,3719
2018-10-08,2.48,2.48,2192
2018-10-09,2.48,2.48,0
2018-10-10,1.82,1.82,17569
2018-10-11,2.02,2.02,2780
2018-10-14,1.85,1.85,1906
2018-10-15,1.85,1.85,1906
2018-10-16,1.88,1.88,968
2018-10-17,1.88,1.88,0
2018-10-18,1.88,1.88,0
2018-10-21,1.85,1.85,1362
2018-10-22,1.85,1.85,549
2018-10-23,1.85,1.85,1119
2018-10-24,1.85,1.85,968
2018-10-25,1.85,1.85,0
2018-10-28,1.85,1.85,389
2018-10-29,1.75,1.75,4283
2018-10-30,1.75,1.75,0
2018-10-31,1.72,1.72,3998
2018-11-01,1.72,1.72,769
2018-11-04,1.72,1.72,3026
2018-11-05,1.72,1.72,0
2018-11-06,1.72,1.72,5296
2018-11-07,1.72,1.72,332
2018-11-08,1.72,1.72,0
2018-11-11,1.72,1.72,2300
2018-11-12,1.65,1.65,4916
2018-11-13,1.65,1.65,0
2018-11-14,1.65,1.65,0
2018-11-15,1.39,1.39,1655
2018-11-18,1.42,1.42,3026
2018-11-19,1.42,1.42,2714
2018-11-20,1.42,1.42,617
2018-11-21,1.42,1.42,0
2018-11-22,1.42,1.42,0
2018-11-25,1.42,1.42,0
2018-11-26,1.42,1.42,0
2018-11-27,1.42,1.42,0
2018-11-28,1.52,1.52,1210
2018-11-29,1.62,1.62,1389
2018-12-01,1.52,1.52,9213
2018-12-02,1.62,1.62,0
2018-12-03,1.62,1.62,81
2018-12-04,1.52,1.52,726
2018-12-05,1.52,1.52,1386
2018-12-06,1.52,1.52,340
2018-12-09,1.49,1.49,2819
2018-12-10,1.49,1.49,0
2018-12-11,1.52,1.52,1176
2018-12-12,1.52,1.52,523
2018-12-13,1.52,1.52,0
2018-12-16,1.52,1.52,0
2018-12-17,1.52,1.52,302
2018-12-18,1.52,1.52,0
2018-12-19,1.55,1.55,756
2018-12-20,1.55,1.55,0
2018-12-23,1.55,1.55,0
2018-12-26,1.52,1.52,1104
2018-12-27,1.52,1.52,0
2018-12-30,1.52,1.52,0
2019-01-01,1.52,1.52,0
2019-01-02,1.55,1.55,1198
2019-01-03,1.65,1.65,3206
2019-01-06,1.65,1.65,0
2019-01-07,1.65,1.65,0
2019-01-08,1.39,1.39,230
2019-01-09,1.39,1.39,0
2019-01-10,1.39,1.39,0
2019-01-13,1.39,1.39,0
2019-01-14,1.49,1.49,382
2019-01-15,1.49,1.49,0
2019-01-16,1.49,1.49,302
2019-01-17,1.68,1.68,4903
2019-01-20,1.72,1.72,212
2019-01-21,1.72,1.72,0
2019-01-22,1.72,1.72,0
2019-01-23,1.72,1.72,908
2019-01-24,1.68,1.68,2403
2019-01-28,1.68,1.68,0
2019-01-29,1.68,1.68,1210
2019-01-30,1.62,1.62,230
2019-01-31,1.75,1.75,4373
2019-02-01,1.65,1.65,54123
2019-02-03,1.62,1.62,2119
2019-02-04,1.62,1.62,7949
2019-02-05,1.49,1.49,1371
2019-02-06,1.68,1.68,412
2019-02-07,1.72,1.72,4438
2019-02-10,1.49,1.49,2252
2019-02-11,1.65,1.65,15133
2019-02-12,1.65,1.65,0
2019-02-13,1.59,1.59,2224
2019-02-14,1.59,1.59,2224
2019-02-17,1.59,1.59,0
2019-02-18,1.55,1.55,870
2019-02-19,1.65,1.65,4646
2019-02-20,1.65,1.65,0
2019-02-21,1.65,1.65,0
2019-02-24,1.65,1.65,1059
2019-02-25,1.65,1.65,1421
2019-02-26,1.65,1.65,3632
2019-02-27,1.65,1.65,0
2019-02-28,1.65,1.65,0
2019-03-01,1.59,1.59,67478
2019-03-03,1.85,1.85,31190
2019-03-04,1.82,1.82,4170
2019-03-05,1.82,1.82,3408
2019-03-06,1.82,1.82,41
2019-03-07,1.65,1.65,3749
2019-03-10,1.72,1.72,386
2019-03-11,1.75,1.75,2640
2019-03-12,1.65,1.65,2762
2019-03-13,1.65,1.65,0
2019-03-14,1.49,1.49,6761
2019-03-17,1.55,1.55,1606
2019-03-18,1.55,1.55,1698
2019-03-19,1.59,1.59,3088
2019-03-20,1.59,1.59,0
2019-03-21,1.59,1.59,0
2019-03-24,1.59,1.59,3919
2019-03-25,1.59,1.59,0
2019-03-26,1.59,1.59,2060
2019-03-27,1.59,1.59,0
2019-03-28,1.59,1.59,0
2019-03-31,1.52,1.52,4708
2019-04-01,1.52,1.52,2445
2019-04-02,1.52,1.52,2176
2019-04-03,1.52,1.52,0
2019-04-04,1.52,1.52,0
2019-04-08,1.52,1.52,0
2019-04-09,1.52,1.52,1654
2019-04-10,1.52,1.52,0
2019-04-11,1.52,1.52,656
2019-04-12,1.49,1.49,2931
2019-04-15,1.49,1.49,4847
2019-04-16,1.55,1.55,6405
2019-04-17,1.55,1.55,183
2019-04-18,1.55,1.55,0
2019-04-23,1.49,1.49,3026
2019-04-24,1.42,1.42,10437
2019-04-26,1.42,1.42,2228
2019-04-29,1.65,1.65,4185
2019-04-30,1.42,1.42,10170
2019-05-01,1.42,1.42,0
2019-05-02,1.42,1.42,0
2019-05-03,1.42,1.42,0
2019-05-06,1.42,1.42,0
2019-05-07,1.42,1.42,4022
2019-05-08,1.42,1.42,0
2019-05-09,1.42,1.42,190
2019-05-10,1.45,1.45,2958
2019-05-13,1.42,1.42,2053
2019-05-14,1.39,1.39,8069
2019-05-15,1.39,1.39,0
2019-05-16,1.52,1.52,2260
2019-05-17,1.52,1.52,0
2019-05-20,1.52,1.52,794
2019-05-21,1.52,1.52,61
2019-05-22,1.55,1.55,9080
2019-05-23,1.55,1.55,0
2019-05-24,1.59,1.59,14232
2019-05-27,1.62,1.62,38331
2019-05-28,1.65,1.65,2711
2019-05-29,1.55,1.55,1497
2019-05-30,1.52,1.52,2557
2019-05-31,1.52,1.52,0
2019-06-01,1.55,1.55,87038
2019-06-03,1.52,1.52,0
2019-06-04,1.52,1.52,927
2019-06-05,1.45,1.45,4590
2019-06-06,1.49,1.49,4479
2019-06-07,1.42,1.42,6040
2019-06-11,1.39,1.39,2749
2019-06-12,1.39,1.39,1666
2019-06-13,1.49,1.49,3729
2019-06-14,1.49,1.49,0
2019-06-17,1.45,1.45,6868
2019-06-18,1.49,1.49,1328
2019-06-19,1.65,1.65,7529
2019-06-20,1.65,1.65,1402
2019-06-21,1.68,1.68,11367
2019-06-24,1.68,1.68,5854
2019-06-25,1.72,1.72,6788
2019-06-26,1.72,1.72,11799
2019-06-27,1.72,1.72,5189
2019-06-28,1.55,1.55,4734
2019-07-01,1.55,1.55,0
2019-07-02,1.55,1.55,0
2019-07-03,1.55,1.55,0
2019-07-04,1.55,1.55,0
2019-07-05,0.99,0.99,48419
2019-07-08,0.96,0.96,1513
2019-07-09,0.96,0.96,0
2019-07-10,1.02,1.02,3184
2019-07-11,1.06,1.06,3712
2019-07-12,0.89,0.89,17527
2019-07-15,1.09,1.09,19367
2019-07-16,1.09,1.09,0
2019-07-17,1.09,1.09,0
2019-07-18,1.02,1.02,7075
2019-07-19,1.02,1.02,0
2019-07-22,1.09,1.09,7606
2019-07-23,1.16,1.16,8931
2019-07-24,1.16,1.16,6053
2019-07-25,1.16,1.16,0
2019-07-26,1.19,1.19,4834
2019-07-29,1.32,1.32,6290
2019-07-30,1.22,1.22,77
2019-07-31,1.12,1.12,1375
2019-08-01,1.09,1.09,3526
2019-08-02,1.12,1.12,1580
2019-08-05,1.12,1.12,0
2019-08-06,0.99,0.99,9757
2019-08-07,0.96,0.96,3907
2019-08-08,0.96,0.96,0
2019-08-09,1.02,1.02,3203
2019-08-12,1.02,1.02,0
2019-08-13,1.02,1.02,0
2019-08-14,1.02,1.02,0
2019-08-15,0.96,0.96,9264
2019-08-16,0.96,0.96,2157
2019-08-19,0.99,0.99,908
2019-08-20,0.99,0.99,0
2019-08-21,0.96,0.96,1119
2019-08-22,0.96,0.96,0
2019-08-23,0.96,0.96,2660
2019-08-26,1.26,1.26,11331
2019-08-27,1.26,1.26,0
2019-08-28,1.26,1.26,408
2019-08-29,1.29,1.29,32848
2019-08-30,1.09,1.09,13321
2019-09-01,1.45,1.45,195354
2019-09-02,1.09,1.09,0
2019-09-03,1.09,1.09,0
2019-09-04,1.29,1.29,11017
2019-09-05,1.35,1.35,1513
2019-09-06,1.16,1.16,1780
2019-09-09,1.29,1.29,55
2019-09-10,1.45,1.45,22829
2019-09-11,1.59,1.59,85808
2019-09-12,1.65,1.65,15231
2019-09-13,1.62,1.62,1985
2019-09-16,1.49,1.49,12160
2019-09-17,1.59,1.59,5266
2019-09-18,1.55,1.55,8397
2019-09-19,1.59,1.59,8799
2019-09-20,1.59,1.59,0
2019-09-23,1.59,1.59,3156
2019-09-24,1.59,1.59,3329
2019-09-25,1.55,1.55,9080
2019-09-26,1.49,1.49,3026
2019-09-27,1.49,1.49,0
2019-09-30,1.45,1.45,1923
2019-10-01,1.55,1.55,38474
2019-10-02,1.49,1.49,30812
2019-10-03,1.49,1.49,2421
2019-10-04,1.49,1.49,6766
2019-10-06,1.45,1.45,8049
2019-10-07,1.42,1.42,14532
2019-10-08,1.45,1.45,3026
2019-10-09,1.42,1.42,12377
2019-10-10,1.45,1.45,6827
2019-10-13,1.49,1.49,246127
2019-10-14,1.45,1.45,125868
2019-10-15,1.49,1.49,756
2019-10-16,1.35,1.35,6353
2019-10-17,1.35,1.35,64472
2019-10-20,1.49,1.49,13452
2019-10-21,1.49,1.49,0
2019-10-22,1.32,1.32,7096
2019-10-23,1.45,1.45,10792
2019-10-24,1.35,1.35,2548
2019-10-27,1.35,1.35,19220
2019-10-28,1.35,1.35,605
2019-10-29,1.39,1.39,3603
2019-10-30,1.39,1.39,0
2019-10-31,1.39,1.39,10912
2019-11-01,1.32,1.32,39371
2019-11-03,1.45,1.45,1513
2019-11-04,1.49,1.49,3231
2019-11-05,1.49,1.49,908
2019-11-06,1.32,1.32,3777
2019-11-07,1.32,1.32,0
2019-11-10,1.32,1.32,2026
2019-11-11,1.32,1.32,0
2019-11-12,1.32,1.32,0
2019-11-13,1.32,1.32,0
2019-11-14,1.32,1.32,0
