date,adjusted_close,close,volume
2018-03-27,0.17,0.6,51834854
2018-03-28,0.17,0.59,52955058
2018-03-29,0.17,0.17,52955058
2018-04-03,0.17,0.58,48280122
2018-04-04,0.17,0.57,50990831
2018-04-05,0.17,0.58,49780930
2018-04-06,0.17,0.57,40094012
2018-04-09,0.17,0.58,56482177
2018-04-10,0.17,0.58,25452070
2018-04-11,0.17,0.58,38830655
2018-04-12,0.17,0.59,51589670
2018-04-13,0.17,0.59,23265192
2018-04-16,0.17,0.59,29287511
2018-04-17,0.17,0.59,22752283
2018-04-18,0.17,0.59,26074683
2018-04-19,0.17,0.59,27692788
2018-04-20,0.17,0.59,22393606
2018-04-23,0.17,0.58,19839270
2018-04-24,0.17,0.6,23448766
2018-04-26,0.17,0.59,28710363
2018-04-27,0.17,0.59,47727656
2018-04-30,0.17,0.59,40524831
2018-05-01,0.17,0.6,24524369
2018-05-02,0.18,0.6,27588099
2018-05-03,0.17,0.6,41015664
2018-05-04,0.17,0.58,64868514
2018-05-07,0.17,0.58,29277747
2018-05-08,0.17,0.58,25923177
2018-05-09,0.17,0.58,28611346
2018-05-10,0.17,0.6,44454511
2018-05-11,0.18,0.62,52469912
2018-05-14,0.18,0.61,45871162
2018-05-15,0.18,0.63,56340116
2018-05-16,0.18,0.62,34529588
2018-05-17,0.18,0.62,36665808
2018-05-18,0.18,0.62,33304443
2018-05-21,0.18,0.62,13426029
2018-05-22,0.18,0.61,23515524
2018-05-23,0.18,0.6,27119902
2018-05-24,0.18,0.61,26484438
2018-05-25,0.18,0.61,22760961
2018-05-28,0.18,0.61,26181898
2018-05-29,0.17,0.6,28692431
2018-05-30,0.17,0.6,43909372
2018-05-31,0.17,0.59,81618576
2018-06-01,0.17,0.59,30472463
2018-06-04,0.18,0.6,29880345
2018-06-05,0.18,0.6,47287296
2018-06-06,0.18,0.61,48343401
2018-06-07,0.18,0.61,31925348
2018-06-08,0.18,0.62,41326085
2018-06-12,0.18,0.63,60880629
2018-06-13,0.18,0.62,59298676
2018-06-14,0.18,0.62,50644850
2018-06-15,0.18,0.62,94276882
2018-06-18,0.18,0.62,39166157
