date,adjusted_close,close,volume
2017-11-26,16.68,19.57,87427
2017-11-27,16.96,19.9,116932
2017-11-28,16.92,19.85,217087
2017-11-29,16.96,19.89,210912
2017-11-30,16.99,19.93,68301
2017-12-03,16.99,19.93,52003
2017-12-04,16.93,19.86,75698
2017-12-05,16.74,19.64,139036
2017-12-06,17,19.94,63825
2017-12-07,16.96,19.9,55007
2017-12-10,16.84,19.75,86377
2017-12-11,16.39,19.23,132723
2017-12-12,16.18,18.98,101739
2017-12-13,16.1,18.89,108780
2017-12-14,15.98,18.75,144107
2017-12-17,16.23,19.04,97008
2017-12-18,16.15,18.94,59975
2017-12-19,16.32,19.14,47250
2017-12-20,16.37,19.2,142248
2017-12-21,16.45,19.3,43867
2017-12-26,16.51,19.37,56476
2017-12-27,16.17,18.97,41105
2017-12-28,15.97,18.73,55595
2018-01-01,15.64,18.35,33761
2018-01-02,15.75,18.47,54209
2018-01-03,15.86,18.6,99593
2018-01-04,15.96,18.72,32647
2018-01-07,15.74,18.46,34731
2018-01-08,15.4,18.07,68243
2018-01-09,15.46,18.13,66014
2018-01-10,15.16,17.78,121375
2018-01-11,15.09,17.7,217022
2018-01-14,15.07,17.68,61069
2018-01-15,15.03,17.63,63149
2018-01-16,14.96,17.55,283810
2018-01-17,14.87,17.44,321141
2018-01-18,14.85,17.42,99115
2018-01-21,14.88,17.45,65956
2018-01-22,14.82,17.39,36707
2018-01-23,14.99,17.59,133950
2018-01-24,15.37,18.03,94334
2018-01-28,15.22,17.85,89507
2018-01-29,15.43,18.1,91499
2018-01-30,15.65,18.36,96281
2018-01-31,15.63,18.33,155439
2018-02-01,15.76,18.49,139071
2018-02-04,16.02,18.79,284021
2018-02-05,15.08,17.69,555482
2018-02-06,15.48,18.16,155101
2018-02-07,15.76,18.49,98649
2018-02-08,15.05,17.65,180673
2018-02-11,14.96,17.55,120101
2018-02-12,15.28,17.93,82987
2018-02-13,15.28,17.92,83130
2018-02-14,15.67,18.38,94130
2018-02-15,15.57,18.27,95808
2018-02-18,15.74,18.46,75365
2018-02-19,15.8,18.53,50844
2018-02-20,16.11,18.9,123104
2018-02-21,17.71,20.77,286910
2018-02-22,17.13,20.1,325760
2018-02-25,16.79,19.7,284371
2018-02-26,17.05,20,194225
2018-02-27,16.96,19.89,116926
2018-02-28,16.66,19.54,145418
2018-03-01,16.23,19.04,209661
2018-03-04,16.35,19.18,246862
2018-03-05,16.37,19.2,325626
2018-03-06,16.26,19.07,144375
2018-03-07,16.48,19.33,85276
2018-03-08,16.74,19.64,65192
2018-03-11,16.75,19.65,70210
2018-03-12,16.7,19.59,85367
2018-03-13,16.38,19.22,414908
2018-03-14,16.38,19.21,159360
2018-03-15,16.47,19.32,135816
2018-03-18,16.67,19.55,73866
2018-03-19,16.86,19.78,73721
2018-03-20,16.82,19.73,110667
2018-03-21,16.95,19.88,126126
2018-03-22,16.66,19.54,106026
2018-03-25,16.62,19.5,91830
2018-03-26,16.99,19.93,120968
2018-03-27,16.9,19.82,112182
2018-03-28,16.9,19.82,121529
2018-04-01,19.46,22.83,8739073
2018-04-03,16.76,19.66,93133
2018-04-04,16.65,19.53,140239
2018-04-05,16.79,19.52,80184
2018-04-06,17.07,19.84,102176
2018-04-09,17.05,19.82,66951
2018-04-10,17.06,19.83,81402
2018-04-11,16.87,19.61,80866
2018-04-12,16.7,19.41,132561
2018-04-13,16.93,19.68,57862
2018-04-16,17.06,19.83,41619
2018-04-17,17.04,19.81,60700
2018-04-18,17.29,20.1,117254
2018-04-19,17.19,19.99,100613
2018-04-20,17.17,19.96,47658
2018-04-23,17.17,19.96,88690
2018-04-24,17.31,20.12,81704
2018-04-26,17.49,20.33,193333
2018-04-27,17.33,20.15,162601
2018-04-30,17.87,20.78,155175
2018-05-01,17.87,20.78,85607
2018-05-02,18.98,22.06,156433
2018-05-03,18.92,22,273267
2018-05-04,18.32,21.3,276370
2018-05-07,18.29,21.26,382589
2018-05-08,18.47,21.47,427003
2018-05-09,18.49,21.5,154536
2018-05-10,18.39,21.38,134701
2018-05-11,18.67,21.7,136390
2018-05-14,18.38,21.37,286052
2018-05-15,18.45,21.45,145063
2018-05-16,18.61,21.63,176157
2018-05-17,18.67,21.7,123844
2018-05-18,18.65,21.68,55397
2018-05-21,18.85,21.91,97107
2018-05-22,18.7,21.74,67571
2018-05-23,18.81,21.87,72460
2018-05-24,18.55,21.56,69522
2018-05-25,18.34,21.32,106071
2018-05-28,18.43,21.43,79503
2018-05-29,18.42,21.42,213659
2018-05-30,18.67,21.71,177563
2018-05-31,18.48,21.48,241449
2018-06-01,18.39,21.38,132718
2018-06-04,18.58,21.6,65510
2018-06-05,18.59,21.61,76579
2018-06-06,18.88,21.95,113434
2018-06-07,19.1,22.21,175744
2018-06-08,19.08,22.18,68852
2018-06-12,19.2,22.32,177010
2018-06-13,18.93,22.01,75721
2018-06-14,18.55,21.56,221364
2018-06-15,19.02,22.11,240315
2018-06-18,19.25,22.38,214542
2018-06-19,19.49,22.66,135301
2018-06-20,19.8,23.02,144254
2018-06-21,20.21,23.5,340804
2018-06-22,20.12,23.39,156171
2018-06-25,20,23.25,90002
2018-06-26,19.94,23.18,170446
2018-06-27,19.8,23.02,129641
2018-06-28,19.76,22.97,108131
2018-06-29,19.64,22.83,79499
2018-07-01,16.48,19.16,11122783
2018-07-02,19.5,22.67,125589
2018-07-03,19.9,23.13,112136
2018-07-04,19.79,23.01,151179
2018-07-05,19.6,22.79,122661
2018-07-06,19.84,23.07,109723
2018-07-09,19.84,23.07,75121
2018-07-10,19.94,23.18,91414
2018-07-11,19.57,22.75,194275
2018-07-12,19.75,22.96,253189
2018-07-13,19.57,22.75,162862
2018-07-16,19.37,22.52,126588
2018-07-17,18.96,22.04,219870
2018-07-18,19.16,22.28,105657
2018-07-19,18.9,21.97,255129
2018-07-20,18.93,22.01,120518
2018-07-23,18.6,21.62,82402
2018-07-24,18.65,21.68,122286
2018-07-25,18.53,21.54,118867
2018-07-26,18.44,21.44,131809
2018-07-27,18.59,21.61,109796
2018-07-30,18.39,21.38,141116
2018-07-31,18.09,21.03,184922
2018-08-01,17.71,20.59,238921
2018-08-02,17.55,20.4,199302
2018-08-03,17.44,20.27,231723
2018-08-06,17.56,20.41,133363
2018-08-07,17.5,20.35,123099
2018-08-08,17.55,20.4,146851
2018-08-09,17.69,20.56,138453
2018-08-10,17.81,20.71,152705
2018-08-13,17.89,20.8,118310
2018-08-14,18.23,21.19,154811
2018-08-15,18.3,21.28,102728
2018-08-16,18.12,21.06,224549
2018-08-17,18.19,21.15,77475
2018-08-20,18.29,21.26,83790
2018-08-21,18.42,21.42,77131
2018-08-22,18.41,21.4,64414
2018-08-23,17.07,19.85,504828
2018-08-24,16.91,19.66,243242
2018-08-27,16.46,19.14,380269
2018-08-28,17.01,19.78,244587
2018-08-29,16.79,19.52,350762
2018-08-30,17.07,19.85,164526
2018-08-31,17.07,19.84,191572
2018-09-03,17.17,19.96,153267
2018-09-04,17.03,19.8,83993
2018-09-05,17.08,19.86,153261
2018-09-06,17.14,19.93,272885
2018-09-07,16.89,19.64,207562
2018-09-10,16.63,19.33,199557
2018-09-11,17.02,19.79,334057
2018-09-12,16.89,19.63,251947
2018-09-13,17.03,19.8,192049
2018-09-14,17.1,19.88,188889
2018-09-17,17.08,19.86,133530
2018-09-18,16.92,19.67,221685
2018-09-19,17.24,20.04,220605
2018-09-20,16.95,19.7,293401
2018-09-21,16.89,19.63,177119
2018-09-24,16.93,19.68,161561
2018-09-25,16.7,19.41,70371
2018-09-26,16.6,19.3,82251
2018-09-27,16.64,19.35,90528
2018-09-28,16.48,19.16,169745
2018-10-01,16.4,19.07,109588
2018-10-02,16.14,18.76,138460
2018-10-03,16.27,18.92,118281
2018-10-04,16.21,18.65,230392
2018-10-05,15.93,18.33,202706
2018-10-07,15.6,17.95,300357
2018-10-08,15.24,17.54,147793
2018-10-09,15.34,17.65,340082
2018-10-10,15.06,17.33,326006
2018-10-11,15.15,17.43,209604
2018-10-14,15.13,17.41,338027
2018-10-15,15.12,17.4,212593
2018-10-16,15.27,17.57,317695
2018-10-17,15.64,18,246770
2018-10-18,15.25,17.55,385463
2018-10-21,15.15,17.43,318704
2018-10-22,14.97,17.22,228307
2018-10-23,15.19,17.48,392343
