date,adjusted_close,close,volume
2017-10-05,0.16,0.16,384579
2017-10-08,0.16,0.16,321788
2017-10-09,0.16,0.16,738124
2017-10-10,0.16,0.16,592264
2017-10-11,0.16,0.16,1450173
2017-10-12,0.15,0.15,204125
2017-10-15,0.16,0.16,4442294
2017-10-16,0.16,0.16,674542
2017-10-17,0.14,0.14,2302399
2017-10-18,0.15,0.15,686069
2017-10-19,0.14,0.14,1214203
2017-10-22,0.14,0.14,2527803
2017-10-23,0.13,0.13,1063854
2017-10-24,0.14,0.14,923868
2017-10-25,0.14,0.14,436487
2017-10-26,0.14,0.14,892992
2017-10-29,0.14,0.14,678135
2017-10-30,0.13,0.13,672172
2017-10-31,0.13,0.13,2782833
2017-11-01,0.13,0.13,2280825
2017-11-02,0.13,0.13,2223777
2017-11-05,0.13,0.13,388677
2017-11-06,0.13,0.13,1009574
2017-11-07,0.13,0.13,688142
2017-11-08,0.13,0.13,1019210
2017-11-09,0.13,0.13,586728
2017-11-12,0.13,0.13,331962
2017-11-13,0.13,0.13,349283
2017-11-14,0.13,0.13,933330
2017-11-15,0.13,0.13,344694
2017-11-16,0.14,0.14,1693974
2017-11-19,0.14,0.14,1594868
2017-11-20,0.13,0.13,318842
2017-11-21,0.13,0.13,863333
2017-11-22,0.13,0.13,793173
2017-11-23,0.14,0.14,474229
2017-11-26,0.15,0.15,1943948
2017-11-27,0.14,0.14,387965
2017-11-28,0.15,0.15,215095
2017-11-29,0.14,0.14,478722
2017-11-30,0.14,0.14,364602
2017-12-01,0.16,0.16,13987569
2017-12-03,0.14,0.14,832277
2017-12-04,0.15,0.15,1615243
2017-12-05,0.14,0.14,804689
2017-12-06,0.14,0.14,718468
2017-12-07,0.15,0.15,618049
2017-12-10,0.14,0.14,349551
2017-12-11,0.14,0.14,517608
2017-12-12,0.14,0.14,358104
2017-12-13,0.14,0.14,592360
2017-12-14,0.14,0.14,900302
2017-12-17,0.14,0.14,530907
2017-12-18,0.14,0.14,242234
2017-12-19,0.14,0.14,167312
2017-12-20,0.14,0.14,154830
2017-12-21,0.15,0.15,409000
2017-12-26,0.15,0.15,78752
2017-12-27,0.14,0.14,1529311
2017-12-28,0.16,0.16,3203970
2018-01-01,0.16,0.16,770493
2018-01-02,0.18,0.18,5301155
2018-01-03,0.17,0.17,1839363
2018-01-04,0.17,0.17,1008079
2018-01-07,0.16,0.16,2427279
2018-01-08,0.16,0.16,574815
2018-01-09,0.18,0.18,3620388
2018-01-10,0.17,0.17,1477481
2018-01-11,0.18,0.18,480429
2018-01-14,0.17,0.17,803966
2018-01-15,0.17,0.17,577712
2018-01-16,0.17,0.17,625352
2018-01-17,0.17,0.17,673563
2018-01-18,0.16,0.16,812189
2018-01-21,0.16,0.16,851432
2018-01-22,0.16,0.16,553924
2018-01-23,0.15,0.15,845563
2018-01-24,0.15,0.15,472679
2018-01-28,0.16,0.16,311925
2018-01-29,0.16,0.16,306611
2018-01-30,0.15,0.15,916722
2018-01-31,0.15,0.15,256384
2018-02-01,0.16,0.16,358675
2018-02-04,0.15,0.15,560178
2018-02-05,0.14,0.14,1955782
2018-02-06,0.15,0.15,626985
2018-02-07,0.14,0.14,141210
2018-02-08,0.15,0.15,441007
2018-02-11,0.15,0.15,125574
2018-02-12,0.15,0.15,431542
2018-02-13,0.15,0.15,76442
2018-02-14,0.15,0.15,351902
2018-02-15,0.14,0.14,1209232
2018-02-18,0.15,0.15,398020
2018-02-19,0.15,0.15,302171
2018-02-20,0.15,0.15,999049
2018-02-21,0.14,0.14,227738
2018-02-22,0.14,0.14,558608
2018-02-25,0.15,0.15,1270947
2018-02-26,0.16,0.16,1438174
2018-02-27,0.16,0.16,607288
2018-02-28,0.16,0.16,652485
2018-03-01,0.16,0.16,450128
2018-03-04,0.16,0.16,845337
2018-03-05,0.16,0.16,184273
2018-03-06,0.15,0.15,2780613
2018-03-07,0.15,0.15,49523
2018-03-08,0.15,0.15,471420
2018-03-11,0.15,0.15,409699
2018-03-12,0.15,0.15,117759
2018-03-13,0.15,0.15,86088
