date,adjusted_close,close,volume
2020-11-08,2.04,2.77,179140
2020-11-09,2.01,2.73,261989
2020-11-10,2.03,2.76,139330
2020-11-11,2.03,2.75,165123
2020-11-12,2.01,2.73,69323
2020-11-15,2.04,2.77,1961
2020-11-16,2.04,2.77,209104
2020-11-17,2.05,2.78,114241
2020-11-18,2.08,2.81,130294
2020-11-19,2.11,2.86,278438
2020-11-22,2.13,2.89,365957
2020-11-23,2.13,2.89,484060
2020-11-24,2.18,2.96,219678
2020-11-25,2.17,2.94,218810
2020-11-26,2.18,2.96,174152
2020-11-29,2.16,2.92,381053
2020-11-30,2.18,2.95,195739
2020-12-01,2.18,2.96,171703
2020-12-02,2.17,2.94,266627
2020-12-03,2.16,2.93,185109
2020-12-06,2.16,2.93,157996
2020-12-07,2.15,2.91,753539
2020-12-08,2.13,2.89,274953
2020-12-09,2.13,2.89,0
2020-12-10,2.13,2.89,953177
2020-12-13,2.23,3.02,340778
2020-12-14,2.23,3.02,476091
2020-12-15,2.18,2.95,453618
2020-12-16,2.18,2.95,149478
2020-12-17,2.18,2.95,342835
2020-12-20,2.17,2.94,270078
2020-12-21,2.16,2.93,205872
2020-12-22,2.11,2.86,335428
2020-12-23,2.11,2.86,163716
2020-12-28,2.13,2.88,273966
2020-12-29,2.14,2.86,269960
2020-12-30,2.11,2.81,163027
2021-01-01,2.14,2.85,4532399
2021-01-03,2.1,2.8,207987
2021-01-04,2.15,2.87,443052
2021-01-05,2.14,2.86,116148
2021-01-06,2.15,2.87,339425
2021-01-07,2.13,2.84,168201
2021-01-10,2.17,2.89,256402
2021-01-11,2.17,2.9,99324
2021-01-12,2.17,2.9,290107
2021-01-13,2.17,2.89,375772
2021-01-14,2.17,2.89,129063
2021-01-17,2.13,2.84,147130
2021-01-18,2.1,2.8,156581
2021-01-19,2.16,2.88,201781
2021-01-20,2.14,2.86,190746
2021-01-21,2.14,2.86,108122
2021-01-24,2.16,2.88,214851
2021-01-26,2.15,2.87,139014
2021-01-27,2.15,2.87,263823
2021-01-28,2.14,2.85,684870
2021-01-31,2.14,2.85,266552
2021-02-01,2.15,2.87,250759
2021-02-02,2.17,2.9,285437
2021-02-03,2.17,2.89,147496
2021-02-04,2.14,2.86,348149
2021-02-07,2.12,2.83,356240
2021-02-08,2.08,2.78,399481
2021-02-09,2.09,2.79,201501
2021-02-10,2.09,2.79,168803
2021-02-11,2.09,2.79,146017
2021-02-14,2.08,2.78,145036
2021-02-15,2.1,2.8,183724
2021-02-16,2.08,2.78,328410
2021-02-17,2.08,2.78,284634
2021-02-18,2.08,2.78,263268
2021-02-21,2.14,2.86,1138606
2021-02-22,2.13,2.84,394345
2021-02-23,2.14,2.85,380254
2021-02-24,2.17,2.89,224510
2021-02-25,2.16,2.88,299946
2021-02-28,2.17,2.89,353553
2021-03-01,2.17,2.89,329716
2021-03-02,2.16,2.88,263417
2021-03-03,2.16,2.88,240350
2021-03-04,2.11,2.82,339641
2021-03-07,2.18,2.91,263055
2021-03-08,2.18,2.91,159213
2021-03-09,2.19,2.93,263677
2021-03-10,2.17,2.89,352858
2021-03-11,2.17,2.89,171107
2021-03-14,2.25,3.01,864407
2021-03-15,2.27,3.03,571231
2021-03-16,2.25,3,410686
2021-03-17,2.26,3.02,538720
2021-03-18,2.19,2.93,4681619
2021-03-21,2.18,2.91,576592
2021-03-22,2.22,2.97,270851
2021-03-23,2.22,2.97,161469
2021-03-24,2.22,2.96,441439
2021-03-25,2.2,2.94,391917
2021-03-28,2.22,2.96,249316
2021-03-29,2.2,2.9,191264
2021-03-30,2.2,2.89,412206
2021-03-31,2.17,2.86,224107
2021-04-01,2.3,3.03,9223853
2021-04-06,2.18,2.87,240139
2021-04-07,2.22,2.92,299527
2021-04-08,2.2,2.9,434984
2021-04-09,2.2,2.89,291383
2021-04-12,2.2,2.9,184022
2021-04-13,2.2,2.9,134224
2021-04-14,2.2,2.9,154178
2021-04-15,2.21,2.91,286023
2021-04-16,2.23,2.94,108602
2021-04-19,2.21,2.91,242876
2021-04-20,2.24,2.95,269041
2021-04-21,2.22,2.92,358242
2021-04-22,2.27,2.99,311305
2021-04-23,2.27,2.99,4383564
2021-04-26,2.27,2.99,83321
2021-04-27,2.29,3.01,54672
2021-04-28,2.29,3.01,212513
2021-04-29,2.29,3.01,788337
2021-04-30,2.3,3.03,162793
2021-05-01,2.36,3.11,5144833
2021-05-03,2.32,3.06,172933
2021-05-04,2.32,3.05,74338
2021-05-05,2.3,3.03,89800
2021-05-06,2.32,3.06,76134
2021-05-07,2.29,3.01,285927
2021-05-10,2.35,3.09,167020
2021-05-11,2.34,3.08,272331
2021-05-12,2.34,3.08,168462
2021-05-13,2.3,3.03,231734
2021-05-14,2.32,3.05,176466
2021-05-17,2.32,3.05,141265
2021-05-18,2.35,3.09,115703
2021-05-19,2.29,3.02,317641
2021-05-20,2.32,3.05,1133670
2021-05-21,2.35,3.1,140887
2021-05-24,2.37,3.12,380880
2021-05-25,2.38,3.13,208960
2021-05-26,2.32,3.06,253146
2021-05-27,2.35,3.1,289580
2021-05-28,2.35,3.1,219412
2021-05-31,2.36,3.11,228544
2021-06-01,2.42,3.19,128841
2021-06-02,2.38,3.14,259386
2021-06-03,2.41,3.17,210107
2021-06-04,2.41,3.17,216802
2021-06-07,2.43,3.2,136909
2021-06-08,2.39,3.15,166186
2021-06-09,2.39,3.15,151423
2021-06-10,2.4,3.16,68008
2021-06-11,2.39,3.15,102800
2021-06-15,2.38,3.14,201204
2021-06-16,2.41,3.18,99487
2021-06-17,2.37,3.12,191632
2021-06-18,2.41,3.17,2511523
2021-06-21,2.38,3.14,93688
2021-06-22,2.41,3.18,387276
2021-06-23,2.44,3.21,126548
2021-06-24,2.46,3.24,257246
2021-06-25,2.52,3.32,572681
2021-06-28,2.49,3.28,272265
2021-06-29,2.48,3.23,162046
2021-06-30,2.51,3.26,275927
2021-07-01,2.52,3.28,1167188
2021-07-02,2.57,3.34,510761
2021-07-05,2.55,3.31,486188
2021-07-06,2.51,3.27,526369
2021-07-07,2.52,3.28,383223
2021-07-08,2.52,3.28,288880
2021-07-09,2.52,3.28,367897
2021-07-12,2.49,3.24,797188
2021-07-13,2.52,3.28,516954
2021-07-14,2.48,3.23,597185
2021-07-15,2.5,3.25,248366
2021-07-16,2.49,3.24,166238
2021-07-19,2.51,3.26,237993
2021-07-20,2.49,3.24,187098
2021-07-21,2.49,3.24,275043
2021-07-22,2.48,3.23,184733
2021-07-23,2.51,3.27,161617
2021-07-26,2.49,3.24,161391
2021-07-27,2.48,3.23,171162
2021-07-28,2.51,3.26,120293
2021-07-29,2.5,3.25,86056
2021-07-30,2.53,3.29,141928
2021-08-01,2.66,3.46,5353005
2021-08-02,2.5,3.25,97011
2021-08-03,2.52,3.28,176464
2021-08-04,2.53,3.29,89642
2021-08-05,2.53,3.29,247371
2021-08-06,2.53,3.29,130324
2021-08-09,2.55,3.31,368613
2021-08-10,2.54,3.3,97214
2021-08-11,2.53,3.29,133323
2021-08-12,2.51,3.26,138206
2021-08-13,2.52,3.28,217245
2021-08-16,2.52,3.28,216607
2021-08-17,2.51,3.26,195291
2021-08-18,2.57,3.34,605347
2021-08-19,2.62,3.4,467094
2021-08-20,2.63,3.42,408498
2021-08-23,2.72,3.53,571929
