date,adjusted_close,close,volume
2020-09-11,5.86,6.83,1200766
2020-09-14,5.87,6.84,2180550
2020-09-15,5.89,6.86,1509109
2020-09-16,5.98,6.97,1635474
2020-09-17,5.99,6.98,2436487
2020-09-18,6,6.99,2227151
2020-09-21,5.91,6.89,808890
2020-09-22,5.8,6.76,1664924
2020-09-23,5.91,6.89,1861900
2020-09-24,5.79,6.75,804649
2020-09-25,5.78,6.74,1030007
2020-09-28,5.88,6.85,923490
2020-09-29,6,6.99,1942091
2020-09-30,5.83,6.79,1119615
2020-10-01,5.95,6.93,609871
2020-10-02,5.89,6.87,656068
2020-10-04,6.1,7.11,719774
2020-10-05,6.26,7.3,2042500
2020-10-06,6.39,7.45,3197641
2020-10-07,6.45,7.52,1282591
2020-10-08,6.53,7.61,1460526
2020-10-11,6.74,7.85,1772587
2020-10-12,6.96,8.11,2818034
2020-10-13,7.25,8.45,3903874
2020-10-14,7.22,8.41,2932834
2020-10-15,7.1,8.27,3638993
2020-10-18,7.11,8.29,2029591
2020-10-19,7.03,8.19,2120951
2020-10-20,7.03,8.19,1393351
2020-10-21,7.08,8.25,2059583
2020-10-22,6.95,8.1,1289576
2020-10-25,6.79,7.91,2229021
2020-10-26,6.73,7.84,1696144
2020-10-27,6.86,7.99,2931741
2020-10-28,6.78,7.9,935234
2020-10-29,6.57,7.66,949921
2020-11-01,6.47,7.54,1197356
2020-11-02,6.62,7.71,1029091
2020-11-03,6.8,7.92,1052419
2020-11-04,6.86,8,1056156
2020-11-05,6.86,8,774290
2020-11-08,6.99,8.15,734652
2020-11-09,6.35,7.4,2011784
2020-11-10,6.37,7.42,1828826
2020-11-11,6.32,7.37,2360564
2020-11-12,6.3,7.34,1723969
2020-11-15,6.37,7.42,94986
2020-11-16,6.12,7.13,1790046
2020-11-17,6.07,7.07,1209690
2020-11-18,6.08,7.09,2322738
2020-11-19,6.21,7.24,1114043
2020-11-22,6.23,7.26,880167
2020-11-23,6.15,7.17,2160508
2020-11-24,6.09,7.1,1871447
2020-11-25,6.1,7.11,454972
2020-11-26,6.09,7.1,825819
2020-11-29,6.01,7.01,1284059
2020-11-30,6.14,7.16,1194549
2020-12-01,6.16,7.18,1405822
2020-12-02,6.14,7.16,1642970
2020-12-03,6.08,7.09,977152
2020-12-06,5.89,6.86,1964919
2020-12-07,5.95,6.94,1431119
2020-12-08,6.14,7.15,1176336
2020-12-09,6.11,7.12,3347248
2020-12-10,6.04,7.04,1663582
2020-12-13,6.06,7.06,591031
2020-12-14,6.09,7.1,864650
2020-12-15,6.27,7.31,1485549
2020-12-16,6.46,7.53,5083902
2020-12-17,6.56,7.65,2665764
2020-12-20,6.62,7.71,998401
2020-12-21,6.5,7.57,1306596
2020-12-22,6.58,7.67,1027081
2020-12-23,6.56,7.64,701760
2020-12-28,6.65,7.75,553962
2020-12-29,6.69,7.8,485201
2020-12-30,6.68,7.78,571691
2021-01-01,6.45,7.52,18406786
2021-01-03,6.71,7.82,817480
2021-01-04,6.62,7.72,631736
2021-01-05,6.5,7.58,872787
2021-01-06,6.6,7.69,1208815
2021-01-07,6.68,7.79,862747
2021-01-10,6.63,7.73,977409
2021-01-11,6.74,7.85,925817
2021-01-12,6.76,7.88,1169099
2021-01-13,6.74,7.85,618350
2021-01-14,6.67,7.77,1077911
2021-01-17,6.72,7.83,574078
2021-01-18,6.87,8.01,1005112
2021-01-19,6.74,7.85,1446863
2021-01-20,6.65,7.75,1047205
2021-01-21,6.63,7.73,615942
2021-01-24,6.69,7.8,732359
2021-01-26,6.55,7.63,1076344
2021-01-27,6.45,7.52,1602768
2021-01-28,6.45,7.52,1143964
2021-01-31,6.49,7.56,838252
2021-02-01,6.61,7.7,842713
2021-02-02,6.84,7.97,949003
2021-02-03,6.81,7.94,859559
2021-02-04,6.95,8.1,1247954
2021-02-07,7.11,8.29,894993
2021-02-08,6.98,8.13,814859
2021-02-09,6.95,8.1,1227978
2021-02-10,6.86,7.99,990541
2021-02-11,6.78,7.9,1029030
2021-02-14,6.86,8,834355
2021-02-15,6.92,8.07,1146528
2021-02-16,6.76,7.88,1560678
2021-02-17,6.52,7.6,2130494
2021-02-18,6.4,7.46,1391015
2021-02-21,6.28,7.32,1110460
2021-02-22,6.1,7.11,2182474
2021-02-23,6.12,7.13,1185441
2021-02-24,6.12,7.04,1539090
2021-02-25,5.94,6.84,1893318
2021-02-28,6.06,6.97,1516224
2021-03-01,6.1,7.02,1812544
2021-03-02,6.16,7.09,885191
2021-03-03,6.18,7.11,702932
2021-03-04,6.15,7.08,1092517
2021-03-07,6.17,7.1,1517834
2021-03-08,6.14,7.06,1008042
2021-03-09,6.2,7.14,521952
2021-03-10,6.28,7.23,887473
2021-03-11,6.32,7.27,672142
2021-03-14,6.27,7.21,876207
2021-03-15,6.4,7.36,950985
2021-03-16,6.38,7.34,974655
2021-03-17,6.4,7.36,518445
2021-03-18,6.43,7.4,946357
2021-03-21,6.47,7.44,1020338
2021-03-22,6.39,7.35,530187
2021-03-23,6.43,7.4,1112500
2021-03-24,6.48,7.46,698306
2021-03-25,6.68,7.69,988515
2021-03-28,6.61,7.61,686500
2021-03-29,6.39,7.35,987929
2021-03-30,6.51,7.49,1204896
2021-03-31,6.47,7.44,746342
2021-04-01,6.71,7.72,18241439
2021-04-06,6.6,7.6,924936
2021-04-07,6.61,7.61,687570
2021-04-08,6.69,7.7,545136
2021-04-09,6.7,7.71,291877
2021-04-12,6.73,7.75,358211
2021-04-13,6.87,7.9,858544
2021-04-14,6.94,7.99,652405
2021-04-15,7.01,8.07,808100
2021-04-16,7.09,8.16,988032
2021-04-19,7.15,8.23,667291
2021-04-20,7.15,8.23,1122614
2021-04-21,7.2,8.28,1480813
2021-04-22,7.19,8.27,1142318
2021-04-23,7.15,8.23,981142
2021-04-26,7.22,8.31,819113
2021-04-27,7.18,8.26,680520
2021-04-28,6.95,8,1594721
2021-04-29,6.76,7.78,1560306
2021-04-30,6.71,7.72,1331448
2021-05-01,7.11,8.18,19670334
2021-05-03,6.64,7.64,838012
2021-05-04,6.51,7.49,1090265
2021-05-05,6.47,7.44,1475507
2021-05-06,6.41,7.38,1277437
2021-05-07,6.4,7.36,610707
2021-05-10,6.45,7.42,566160
2021-05-11,6.43,7.4,2085299
2021-05-12,6.37,7.33,1242563
2021-05-13,6.35,7.31,711350
2021-05-14,6.46,7.43,712399
2021-05-17,6.52,7.5,1060792
2021-05-18,6.43,7.4,509287
2021-05-19,6.39,7.35,927952
2021-05-20,6.54,7.52,1136131
2021-05-21,6.53,7.51,732934
2021-05-24,6.62,7.62,678486
2021-05-25,6.77,7.79,706081
2021-05-26,6.84,7.87,788863
2021-05-27,6.95,8,1154404
2021-05-28,7.01,8.07,704551
2021-05-31,7.11,8.18,661154
2021-06-01,7.06,8.12,725125
2021-06-02,7.13,8.21,693485
2021-06-03,7.11,8.18,592805
2021-06-04,7.1,8.17,884329
2021-06-07,7.11,8.18,495420
2021-06-08,7.12,8.19,529157
2021-06-09,7.1,8.17,545554
2021-06-10,7.18,8.26,691134
2021-06-11,7.12,8.19,462169
2021-06-15,7.13,8.21,1002942
2021-06-16,7.21,8.3,993434
2021-06-17,7.19,8.27,792572
2021-06-18,7.22,8.31,1402902
2021-06-21,7.18,8.26,638000
2021-06-22,7.32,8.42,870050
2021-06-23,7.28,8.38,1128754
2021-06-24,7.17,8.25,723756
2021-06-25,7.25,8.34,561779
2021-06-28,7.3,8.4,616810
2021-06-29,7.3,8.4,845191
2021-06-30,7.39,8.5,686778
2021-07-01,7.2,8.28,1065861
2021-07-02,7.26,8.35,935420
2021-07-05,7.21,8.3,766051
2021-07-06,7.11,8.18,536607
2021-07-07,7.2,8.28,1077665
2021-07-08,7.16,8.24,1112706
2021-07-09,7.04,8.1,856500
2021-07-12,7.03,8.09,765401
2021-07-13,7,8.06,840747
2021-07-14,7.06,8.12,1352902
2021-07-15,7.04,8.1,1619031
2021-07-16,7.04,8.1,2014600
2021-07-19,6.9,7.94,1663201
2021-07-20,7,8.06,986901
2021-07-21,7.12,8.19,1145198
2021-07-22,7.13,8.21,629757
2021-07-23,7.13,8.21,677424
2021-07-26,7.14,8.22,1273760
2021-07-27,7.12,8.19,693529
2021-07-28,7.07,8.13,1161772
2021-07-29,7.1,8.17,800231
2021-07-30,7.09,8.16,1093213
2021-08-01,6.3,7.25,28535031
2021-08-02,7.27,8.36,576392
2021-08-03,7.3,8.4,1199577
2021-08-04,7.27,8.37,854690
2021-08-05,7.19,8.27,832638
2021-08-06,7.11,8.18,981536
2021-08-09,6.9,7.94,1219357
2021-08-10,6.87,7.9,1659897
2021-08-11,6.95,8,1372565
2021-08-12,7,8.05,1372417
2021-08-13,7.03,8.09,990319
2021-08-16,7.01,8.07,1164391
2021-08-17,7.03,8.09,698420
2021-08-18,6.69,7.7,2100440
2021-08-19,6.72,7.73,1090181
2021-08-20,6.61,7.61,1577843
2021-08-23,6.52,7.5,1265616
2021-08-24,6.59,7.58,2002218
2021-08-25,6.5,7.48,1355175
2021-08-26,6.38,7.34,1251385
2021-08-27,6.38,7.34,1252402
2021-08-30,6.48,7.34,1802621
2021-08-31,6.4,7.25,1914951
2021-09-01,6.49,7.36,1284506
2021-09-02,6.41,7.26,5867138
2021-09-03,6.56,7.44,1594697
2021-09-06,6.64,7.53,1144133
2021-09-07,6.66,7.55,1084565
2021-09-08,6.58,7.46,1296241
2021-09-09,6.4,7.25,1259819
2021-09-10,6.54,7.41,2200225
2021-09-13,6.42,7.28,1426666
2021-09-14,6.41,7.26,1260806
2021-09-15,6.44,7.3,1979579
2021-09-16,6.46,7.32,1517164
2021-09-17,6.45,7.31,2176757
2021-09-20,6.36,7.21,823161
2021-09-21,6.38,7.23,1043269
2021-09-22,6.37,7.22,564652
2021-09-23,6.68,7.57,1575655
2021-09-24,6.59,7.47,1112654
