date,adjusted_close,close,volume
2017-06-01,0.32,0.38,3034
2017-06-02,0.31,0.37,57051
2017-06-05,0.3,0.36,107348
2017-06-06,0.3,0.35,259375
2017-06-07,0.29,0.35,339859
2017-06-08,0.28,0.33,467805
2017-06-09,0.3,0.35,18169
2017-06-13,0.29,0.35,254043
2017-06-14,0.3,0.35,362114
2017-06-15,0.3,0.35,345753
2017-06-16,0.3,0.36,152738
2017-06-19,0.29,0.35,30396
2017-06-20,0.3,0.36,33564
2017-06-21,0.3,0.35,290435
2017-06-22,0.3,0.36,28117
2017-06-23,0.3,0.35,149891
2017-06-26,0.3,0.36,469571
2017-06-27,0.3,0.35,753453
2017-06-28,0.31,0.37,311531
2017-06-29,0.32,0.38,139720
2017-06-30,0.3,0.36,434106
2017-07-01,0.31,0.37,4874539
2017-07-03,0.29,0.35,1249363
2017-07-04,0.3,0.36,183105
2017-07-05,0.31,0.37,119336
2017-07-06,0.31,0.37,146453
2017-07-07,0.3,0.36,210072
2017-07-10,0.3,0.36,96465
2017-07-11,0.3,0.36,3058
2017-07-12,0.3,0.35,197906
2017-07-13,0.3,0.35,278915
2017-07-14,0.3,0.36,134683
2017-07-17,0.3,0.36,171819
2017-07-18,0.3,0.35,118302
2017-07-19,0.3,0.35,106978
2017-07-20,0.3,0.35,337860
2017-07-21,0.3,0.35,223740
2017-07-24,0.3,0.35,193910
2017-07-25,0.3,0.36,66881
2017-07-26,0.3,0.35,150085
2017-07-27,0.3,0.36,266738
2017-07-28,0.3,0.35,444114
2017-07-31,0.31,0.37,174756
2017-08-01,0.3,0.36,45684
2017-08-02,0.3,0.36,32811
2017-08-03,0.31,0.37,17231
2017-08-04,0.3,0.36,552094
2017-08-07,0.32,0.38,71955
2017-08-08,0.32,0.38,10494
2017-08-09,0.31,0.37,200633
2017-08-10,0.31,0.37,85872
2017-08-11,0.31,0.37,197972
2017-08-14,0.31,0.37,23012
2017-08-15,0.31,0.37,176174
2017-08-16,0.31,0.37,19813
2017-08-17,0.31,0.37,202589
2017-08-18,0.31,0.37,338703
2017-08-21,0.32,0.38,275057
2017-08-22,0.31,0.37,277507
2017-08-23,0.31,0.37,231276
2017-08-24,0.3,0.36,395238
2017-08-25,0.3,0.36,200296
2017-08-28,0.29,0.35,2392335
2017-08-29,0.28,0.34,683604
2017-08-30,0.27,0.33,335739
2017-08-31,0.29,0.34,406071
2017-09-01,0.29,0.34,75240
2017-09-04,0.28,0.33,228562
2017-09-05,0.28,0.33,179483
2017-09-06,0.28,0.33,59508
2017-09-07,0.27,0.32,194290
2017-09-08,0.27,0.32,478813
2017-09-11,0.25,0.3,270324
