date,adjusted_close,close,volume
2018-10-03,15,19.16,630933
2018-10-04,15.13,19.33,611210
2018-10-05,15.15,19.35,457173
2018-10-07,14.99,19.15,482546
2018-10-08,14.73,18.82,565716
2018-10-09,14.76,18.85,618783
2018-10-10,13.99,17.87,750304
2018-10-11,13.81,17.65,932645
2018-10-14,13.56,17.32,581467
2018-10-15,13.34,17.04,778451
2018-10-16,13.69,17.49,769293
2018-10-17,13.66,17.45,562261
2018-10-18,13.24,16.92,703008
2018-10-21,13.24,16.92,703008
2018-10-22,13.24,16.92,0
2018-10-23,12.38,15.81,13376429
2018-10-24,11.48,14.66,8925149
2018-10-25,11.15,14.24,5332625
2018-10-28,11.05,14.11,3209633
2018-10-29,11.37,14.53,5589207
2018-10-30,11.42,14.59,5741312
2018-10-31,11.19,14.29,2719300
2018-11-01,11.13,14.22,3688328
2018-11-04,10.99,14.04,3697815
2018-11-05,11.01,14.07,2127743
2018-11-06,12.16,15.54,9009808
2018-11-07,11.88,15.18,4137058
2018-11-08,11.91,15.22,2910458
2018-11-11,11.91,15.21,3649663
2018-11-12,11.71,14.96,3656620
2018-11-13,11.1,14.18,6627202
2018-11-14,11.58,14.79,3985452
2018-11-15,11.68,14.92,2575952
2018-11-18,11.75,15.01,2544826
2018-11-19,11.33,14.47,2935688
2018-11-20,10.52,13.44,6446618
2018-11-21,10.47,13.38,4267722
2018-11-22,10.43,13.33,3031485
2018-11-25,10.08,12.88,3276131
2018-11-26,10.26,13.11,5765391
2018-11-27,10.2,13.03,3389069
2018-11-28,10.33,13.19,3623408
2018-11-29,10.33,13.2,32519412
2018-12-01,8.94,11.42,67423151
2018-12-02,10.97,14.01,4009400
2018-12-03,10.84,13.85,3367385
2018-12-04,10.57,13.5,2965891
2018-12-05,10.46,13.36,1841124
2018-12-06,10.18,13,3078147
2018-12-09,9.7,12.39,2907183
2018-12-10,9.73,12.43,6432281
2018-12-11,9.78,12.5,2339792
2018-12-12,9.84,12.57,3608408
2018-12-13,9.69,12.38,4467100
2018-12-16,9.81,12.53,2107172
2018-12-17,9.2,11.75,4330396
2018-12-18,8.9,11.37,5487282
2018-12-19,8.58,10.96,5238009
2018-12-20,8.42,10.76,8689340
2018-12-23,8.72,11.14,1427893
2018-12-26,8.94,11.42,2701828
2018-12-27,8.98,11.47,1046827
2018-12-30,8.94,11.42,1377693
2019-01-01,8.88,11.34,1002096
2019-01-02,9.19,11.74,1569399
2019-01-03,9.06,11.58,1028362
2019-01-06,9.57,12.22,1787437
2019-01-07,10,12.78,3184518
2019-01-08,10.53,13.45,4127780
2019-01-09,10.48,13.39,2605242
2019-01-10,10.48,13.39,999438
2019-01-13,10.25,13.1,1829447
2019-01-14,10.42,13.31,1210668
2019-01-15,10.73,13.71,1900413
2019-01-16,10.65,13.6,1419266
2019-01-17,10.64,13.59,1122585
2019-01-20,10.75,13.73,1069262
2019-01-21,10.9,13.93,1285839
2019-01-22,10.54,13.46,1080491
2019-01-23,10.83,13.83,1035689
2019-01-24,11.01,14.07,1407745
2019-01-28,10.73,13.71,1280539
2019-01-29,10.56,13.49,1128740
2019-01-30,10.87,13.88,1853991
2019-01-31,11.05,14.11,899934
2019-02-01,11.67,14.91,29920779
2019-02-03,11.33,14.47,1763029
2019-02-04,11.14,14.23,1319956
2019-02-05,11.26,14.39,1068775
2019-02-06,11.42,14.59,1342737
2019-02-07,11.06,14.13,2153201
2019-02-10,11.08,14.15,689759
2019-02-11,11.29,14.42,1786935
2019-02-12,11.8,15.07,2326307
2019-02-13,12.01,15.34,1797928
2019-02-14,11.96,15.28,1369012
2019-02-17,12.01,15.34,1009988
2019-02-18,11.84,15.13,1185375
2019-02-19,12.1,15.46,2157114
2019-02-20,11.57,14.78,1699896
2019-02-21,11.45,14.63,1504885
2019-02-24,11.88,15.18,1601207
2019-02-25,11.55,14.63,1321702
2019-02-26,11.78,14.92,1365826
2019-02-27,11.77,14.91,1557213
2019-02-28,11.67,14.79,1013350
2019-03-01,11.18,14.16,29316339
2019-03-03,11.93,15.11,965451
2019-03-04,11.59,14.68,1832720
2019-03-05,11.52,14.59,1514966
2019-03-06,11.57,14.66,1447006
2019-03-07,11.34,14.37,1098169
2019-03-10,10.87,13.77,1232595
2019-03-11,11.11,14.07,1665360
