date,adjusted_close,close,volume
2017-11-13,0.14,0.18,300000
2017-11-14,0.14,0.18,117600
2017-11-15,0.14,0.18,16000
2017-11-16,0.16,0.2,298210
2017-11-19,0.16,0.2,26888
2017-11-20,0.16,0.2,0
2017-11-21,0.15,0.19,10000
2017-11-22,0.15,0.19,0
2017-11-23,0.15,0.19,0
2017-11-26,0.15,0.19,0
2017-11-27,0.15,0.19,0
2017-11-28,0.15,0.19,0
2017-11-29,0.14,0.19,50000
2017-11-30,0.16,0.2,10000
2017-12-01,0.16,0.2,1628597
2017-12-03,0.15,0.19,33000
2017-12-04,0.15,0.19,0
2017-12-05,0.15,0.19,0
2017-12-06,0.15,0.19,0
2017-12-07,0.15,0.19,0
2017-12-10,0.15,0.19,21152
2017-12-11,0.15,0.19,17000
2017-12-12,0.16,0.2,250000
2017-12-13,0.16,0.2,374211
2017-12-14,0.16,0.2,65000
2017-12-17,0.16,0.2,517000
2017-12-18,0.16,0.2,98149
2017-12-19,0.16,0.2,0
2017-12-20,0.16,0.2,80000
2017-12-21,0.16,0.2,0
2017-12-26,0.16,0.21,73085
2017-12-27,0.16,0.21,73085
2017-12-28,0.16,0.2,16915
2018-01-01,0.16,0.2,25000
2018-01-02,0.17,0.22,150000
2018-01-03,0.17,0.22,0
2018-01-04,0.17,0.22,0
2018-01-07,0.17,0.22,0
2018-01-08,0.17,0.22,54000
2018-01-09,0.16,0.2,10000
2018-01-10,0.16,0.2,0
2018-01-11,0.16,0.2,21000
2018-01-14,0.16,0.2,0
2018-01-15,0.16,0.2,0
2018-01-16,0.16,0.2,0
2018-01-17,0.16,0.2,0
2018-01-18,0.16,0.2,0
2018-01-21,0.16,0.2,57000
2018-01-22,0.16,0.2,13000
2018-01-23,0.16,0.2,0
2018-01-24,0.16,0.2,0
2018-01-28,0.16,0.2,0
2018-01-29,0.16,0.2,72000
2018-01-30,0.16,0.2,76000
2018-01-31,0.16,0.2,33869
2018-02-01,0.16,0.21,15000
2018-02-04,0.16,0.2,103000
2018-02-05,0.16,0.2,80377
