date,adjusted_close,close,volume
2021-09-24,1.5,1.5,0
2021-09-27,1.4,1.4,683836
2021-09-28,1.4,1.4,422462
2021-09-29,1.32,1.32,696076
2021-09-30,1.3,1.3,641439
2021-10-01,1.27,1.27,781842
2021-10-03,1.3,1.3,337037
2021-10-04,1.22,1.22,1471347
2021-10-05,1.22,1.22,370396
2021-10-06,1.29,1.29,508356
2021-10-07,1.24,1.24,473687
2021-10-10,1.23,1.23,558000
2021-10-11,1.28,1.28,531777
2021-10-12,1.32,1.32,1518324
2021-10-13,1.46,1.46,2313745
2021-10-14,1.39,1.39,629707
2021-10-17,1.42,1.42,712667
2021-10-18,1.48,1.48,894810
2021-10-19,1.42,1.42,731700
2021-10-20,1.4,1.4,316781
2021-10-21,1.39,1.39,189193
2021-10-24,1.46,1.46,370860
2021-10-25,1.41,1.41,376142
2021-10-26,1.38,1.38,178877
2021-10-27,1.32,1.32,445577
2021-10-28,1.32,1.32,462466
2021-10-31,1.35,1.35,424398
2021-11-01,1.37,1.37,310489
2021-11-02,1.33,1.33,257639
2021-11-03,1.39,1.39,380955
2021-11-04,1.38,1.38,558806
2021-11-07,1.34,1.34,746118
2021-11-08,1.41,1.41,623489
2021-11-09,1.39,1.39,416661
2021-11-10,1.35,1.35,418936
2021-11-11,1.36,1.36,425972
2021-11-14,1.38,1.38,202586
2021-11-15,1.4,1.4,515793
2021-11-16,1.38,1.38,131987
2021-11-17,1.38,1.38,182726
2021-11-18,1.32,1.32,351550
2021-11-21,1.47,1.47,1220500
2021-11-22,1.46,1.46,1172523
2021-11-23,1.38,1.38,529322
2021-11-24,1.38,1.38,473267
2021-11-25,1.29,1.29,847051
2021-11-28,1.33,1.33,749049
2021-11-29,1.32,1.32,181663
2021-11-30,1.28,1.28,694144
2021-12-01,1.26,1.26,401583
2021-12-02,1.25,1.25,221738
2021-12-05,1.15,1.15,704072
2021-12-06,1.2,1.2,408321
2021-12-07,1.24,1.24,272791
2021-12-08,1.19,1.19,264109
2021-12-09,1.16,1.16,188068
