date,adjusted_close,close,volume
2025-01-15,0.38,0.38,27516
2025-01-16,0.38,0.38,9090
2025-01-19,0.38,0.38,15736
2025-01-20,0.35,0.35,216962
2025-01-21,0.3,0.3,408626
2025-01-22,0.34,0.34,161749
2025-01-23,0.34,0.34,257806
2025-01-27,0.34,0.34,29826
2025-01-28,0.34,0.34,94898
2025-01-29,0.35,0.35,104273
2025-01-30,0.34,0.34,134196
2025-02-02,0.33,0.33,49852
2025-02-03,0.32,0.32,146114
2025-02-04,0.31,0.31,187928
2025-02-05,0.3,0.3,63902
2025-02-06,0.32,0.32,43001
2025-02-09,0.32,0.32,46540
2025-02-10,0.33,0.33,136938
2025-02-11,0.33,0.33,67317
2025-02-12,0.32,0.32,223856
2025-02-13,0.32,0.32,11943
2025-02-16,0.32,0.32,25363
2025-02-17,0.32,0.32,26176
2025-02-18,0.31,0.31,73173
2025-02-19,0.31,0.31,160136
2025-02-20,0.32,0.32,175719
2025-02-23,0.3,0.3,64423
2025-02-24,0.31,0.31,105080
2025-02-25,0.29,0.29,69493
2025-02-26,0.29,0.29,156562
2025-02-27,0.31,0.31,22665
2025-03-02,0.29,0.29,18443
2025-03-03,0.3,0.3,62022
2025-03-04,0.29,0.29,14710
2025-03-05,0.29,0.29,44620
2025-03-06,0.29,0.29,50211
2025-03-09,0.28,0.28,79702
2025-03-10,0.26,0.26,285912
2025-03-11,0.27,0.27,44448
2025-03-12,0.28,0.28,67694
2025-03-13,0.25,0.25,61689
2025-03-16,0.27,0.27,73825
2025-03-17,0.27,0.27,9789
2025-03-18,0.28,0.28,63251
2025-03-19,0.28,0.28,85549
2025-03-20,0.28,0.28,84524
2025-03-23,0.26,0.26,61943
2025-03-24,0.26,0.26,28169
2025-03-25,0.26,0.26,1368
2025-03-26,0.25,0.25,227940
2025-03-27,0.26,0.26,22223
2025-03-30,0.26,0.26,2494
2025-03-31,0.26,0.26,62849
2025-04-01,0.26,0.26,151469
2025-04-02,0.25,0.25,15255
2025-04-03,0.23,0.23,278591
2025-04-07,0.22,0.22,115910
2025-04-08,0.23,0.23,15010
2025-04-09,0.23,0.23,38999
2025-04-10,0.22,0.22,63273
2025-04-11,0.23,0.23,664636
2025-04-14,0.24,0.24,248787
2025-04-15,0.24,0.24,154626
2025-04-16,0.24,0.24,1042273
2025-04-17,0.38,0.38,540915
2025-04-21,0.29,0.29,862835
2025-04-22,0.32,0.32,434901
2025-04-23,0.28,0.28,349505
2025-04-24,0.29,0.29,78429
2025-04-28,0.33,0.33,364306
2025-04-29,0.31,0.31,113648
2025-04-30,0.29,0.29,137351
2025-05-01,0.29,0.29,205197
2025-05-02,0.3,0.3,29238
2025-05-05,0.32,0.32,56485
2025-05-06,0.31,0.31,329670
2025-05-07,0.31,0.31,101039
2025-05-08,0.32,0.32,131291
2025-05-09,0.32,0.32,0
2025-05-12,0.27,0.27,747115
2025-05-13,0.25,0.25,251173
2025-05-14,0.25,0.25,1115034
2025-05-15,0.23,0.23,810549
2025-05-16,0.23,0.23,343714
2025-05-19,0.24,0.24,585879
2025-05-20,0.23,0.23,716591
2025-05-21,0.24,0.24,92484
2025-05-22,0.23,0.23,590710
2025-05-23,0.24,0.24,143250
2025-05-26,0.22,0.22,953564
2025-05-27,0.23,0.23,58685
2025-05-28,0.22,0.22,187959
2025-05-29,0.22,0.22,197383
2025-05-30,0.23,0.23,108826
2025-06-02,0.23,0.23,311498
2025-06-03,0.23,0.23,201006
2025-06-04,0.23,0.23,1192356
2025-06-05,0.24,0.24,292468
2025-06-06,0.24,0.24,141278
2025-06-09,0.24,0.24,580055
2025-06-10,0.23,0.23,152920
2025-06-11,0.24,0.24,180366
2025-06-12,0.23,0.23,116944
2025-06-13,0.24,0.24,129825
2025-06-16,0.23,0.23,58978
2025-06-17,0.23,0.23,500810
2025-06-18,0.22,0.22,242789
2025-06-19,0.22,0.22,17403
2025-06-20,0.21,0.21,191469
2025-06-23,0.19,0.19,323393
2025-06-24,0.2,0.2,235597
2025-06-25,0.19,0.19,153578
2025-06-26,0.2,0.2,74064
2025-06-27,0.21,0.21,126718
2025-06-30,0.21,0.21,213877
2025-07-01,0.21,0.21,38846
2025-07-02,0.2,0.2,583670
2025-07-03,0.2,0.2,652362
2025-07-04,0.19,0.19,257737
2025-07-07,0.2,0.2,62984
2025-07-08,0.19,0.19,493930
2025-07-09,0.19,0.19,42363
2025-07-10,0.19,0.19,132208
2025-07-11,0.19,0.19,255849
2025-07-14,0.2,0.2,153826
2025-07-15,0.19,0.19,264797
2025-07-16,0.19,0.19,115667
2025-07-17,0.2,0.2,211883
2025-07-18,0.2,0.2,164109
2025-07-21,0.22,0.22,341740
2025-07-22,0.22,0.22,21387
2025-07-23,0.22,0.22,74866
2025-07-24,0.2,0.2,114222
2025-07-25,0.2,0.2,630175
2025-07-28,0.19,0.19,259058
2025-07-29,0.19,0.19,249251
2025-07-30,0.19,0.19,158820
2025-07-31,0.19,0.19,129299
2025-08-01,0.19,0.19,125055
2025-08-04,0.19,0.19,611491
2025-08-05,0.19,0.19,244494
2025-08-06,0.19,0.19,113210
2025-08-07,0.19,0.19,109647
2025-08-08,0.19,0.19,170644
2025-08-11,0.19,0.19,607030
2025-08-12,0.19,0.19,113217
2025-08-13,0.19,0.19,435122
2025-08-14,0.2,0.2,205216
2025-08-15,0.2,0.2,202904
2025-08-18,0.2,0.2,80590
2025-08-19,0.2,0.2,580981
2025-08-20,0.2,0.2,213993
2025-08-21,0.19,0.19,179575
2025-08-22,0.19,0.19,30655
2025-08-25,0.2,0.2,119959
2025-08-26,0.2,0.2,405314
2025-08-27,0.19,0.19,703141
2025-08-28,0.19,0.19,175786
2025-08-29,0.19,0.19,99330
2025-09-01,0.21,0.21,191354
2025-09-02,0.22,0.22,199248
2025-09-03,0.22,0.22,676168
2025-09-04,0.27,0.27,756867
2025-09-05,0.26,0.26,310650
2025-09-08,0.28,0.28,987298
2025-09-09,0.26,0.26,464955
2025-09-10,0.25,0.25,923629
2025-09-11,0.24,0.24,198175
2025-09-12,0.24,0.24,122503
2025-09-15,0.22,0.22,270369
2025-09-16,0.23,0.23,91215
2025-09-17,0.25,0.25,297632
2025-09-18,0.25,0.25,4200
2025-09-19,0.24,0.24,443540
2025-09-22,0.23,0.23,102567
2025-09-23,0.24,0.24,118518
2025-09-24,0.23,0.23,282139
2025-09-25,0.25,0.25,212738
2025-09-26,0.23,0.23,344731
2025-09-29,0.24,0.24,316103
2025-09-30,0.24,0.24,96634
2025-10-01,0.23,0.23,21089
2025-10-02,0.24,0.24,43695
2025-10-03,0.25,0.25,256022
2025-10-05,0.23,0.23,1511599
2025-10-06,0.37,0.37,2117917
2025-10-07,0.34,0.34,950277
