date,adjusted_close,close,volume
2022-01-12,101.02,107.14,30509
2022-01-13,100.26,106.34,31845
2022-01-16,101.09,107.22,19521
2022-01-17,101.02,107.15,20404
2022-01-18,99.47,105.5,44155
2022-01-19,98.94,104.94,99460
2022-01-20,97.75,103.68,32594
2022-01-23,97.43,103.34,26617
2022-01-24,96.13,101.96,37344
2022-01-26,96.05,101.87,42094
2022-01-27,98.85,104.84,76751
2022-01-30,100.81,106.92,27564
2022-01-31,100.89,107.01,22171
2022-02-01,101.8,107.97,24079
2022-02-02,101.57,107.73,54770
2022-02-03,101.27,107.41,23373
2022-02-06,101.62,107.78,36087
2022-02-07,100.98,107.1,15178
2022-02-08,101.35,107.5,21621
2022-02-09,101.51,107.67,18347
2022-02-10,100.3,106.38,14757
2022-02-13,99.53,105.56,17559
2022-02-14,98.94,104.94,20783
2022-02-15,99.7,105.74,21756
2022-02-16,99.16,105.17,28999
2022-02-17,98.1,104.05,18433
2022-02-20,97.21,103.1,16554
2022-02-21,95.3,101.08,45165
2022-02-22,96.14,101.97,34528
2022-02-23,92.74,98.36,129288
2022-02-24,94.73,100.47,63744
2022-02-27,94.99,100.75,133302
2022-02-28,95.53,101.32,12422
2022-03-01,94.31,100.03,36053
2022-03-02,95.16,100.93,15044
2022-03-03,92.47,98.08,33279
2022-03-06,89.77,95.21,44493
2022-03-07,89.79,95.23,33048
2022-03-08,90.8,96.31,29815
2022-03-09,92.31,97.91,34378
2022-03-10,91.01,96.53,18299
2022-03-13,91.78,97.35,22035
2022-03-14,91.85,97.42,22220
2022-03-15,93.09,98.73,15929
2022-03-16,93.81,99.5,26680
2022-03-17,93.34,99,21375
2022-03-20,94.25,99.96,24694
2022-03-21,94.68,100.42,20159
2022-03-22,95.47,101.26,25108
2022-03-23,94.74,100.48,28246
2022-03-24,94.98,100.74,25593
2022-03-27,94.95,100.71,18627
2022-03-28,96.26,102.1,25127
2022-03-29,96.64,102.5,14572
2022-03-30,97.39,103.29,25654
2022-03-31,96.13,101.96,23763
2022-04-01,94.79,100.54,387767
2022-04-04,95.74,101.55,19654
2022-04-05,95.26,101.04,17878
2022-04-06,94.67,100.41,18908
2022-04-07,94.56,100.29,20480
2022-04-08,95.08,100.85,11006
2022-04-11,94.7,100.44,12132
2022-04-12,93.3,98.96,27991
2022-04-13,93.87,99.56,16390
2022-04-14,94.47,100.2,15099
2022-04-19,94.42,100.15,16773
2022-04-20,94.37,100.09,24768
2022-04-21,94.82,100.57,13798
2022-04-22,94.46,100.19,59564
2022-04-26,94.49,100.22,14527
2022-04-27,92.8,98.43,35295
2022-04-28,94.5,100.23,13563
2022-04-29,94.79,100.54,26178
2022-05-01,92.19,97.78,559950
2022-05-02,93.52,99.19,27029
2022-05-03,92.9,98.53,17843
2022-05-04,93.34,99,12820
2022-05-05,94.04,99.74,29175
2022-05-06,92.44,98.05,24151
2022-05-09,92.77,98.4,28306
2022-05-10,91.71,97.27,30660
2022-05-11,92.22,97.81,38504
2022-05-12,91.01,96.53,31435
2022-05-13,91.65,97.21,27353
2022-05-16,92.3,97.9,21795
2022-05-17,91.73,97.29,20055
2022-05-18,92.49,98.1,17239
2022-05-19,89.64,95.08,26047
2022-05-20,89.25,94.66,36640
2022-05-23,88.82,94.21,26013
2022-05-24,89.16,94.57,30838
2022-05-25,89.95,95.4,15000
2022-05-26,90.09,95.55,27171
2022-05-27,90.8,96.31,20766
2022-05-30,92.77,98.39,24175
2022-05-31,92.19,97.78,26935
2022-06-01,92.38,97.98,14031
2022-06-02,92.06,97.64,15636
2022-06-03,92.23,97.82,22018
2022-06-06,91.69,97.25,24722
2022-06-07,91.19,96.72,17159
2022-06-08,92.03,97.61,16840
2022-06-09,91.45,97,43030
2022-06-10,90.24,95.71,18936
2022-06-14,87.4,92.7,36301
2022-06-15,87.32,92.61,33712
2022-06-16,86.96,92.23,47431
2022-06-17,85.3,90.47,39868
2022-06-20,85.42,90.6,40709
2022-06-21,86.64,91.89,35726
2022-06-22,87.14,92.42,34681
2022-06-23,87.95,93.28,28460
2022-06-24,89.19,94.6,18361
2022-06-27,91.03,96.55,25706
2022-06-28,90.66,96.16,26437
2022-06-29,89.42,94.84,19862
2022-06-30,88.83,94.22,26097
2022-07-01,88.52,92.58,23495
2022-07-04,89.63,93.74,19118
