date,adjusted_close,close,volume
2019-02-19,0.46,0.46,785406
2019-02-20,0.45,0.45,306829
2019-02-21,0.43,0.43,146414
2019-02-24,0.44,0.44,50000
2019-02-25,0.43,0.43,197434
2019-02-26,0.43,0.43,100448
2019-02-27,0.43,0.43,40000
2019-02-28,0.43,0.43,31698
2019-03-01,0.42,0.42,3164375
2019-03-03,0.43,0.43,0
2019-03-04,0.43,0.43,25526
2019-03-05,0.43,0.43,20958
2019-03-06,0.43,0.43,14272
2019-03-07,0.42,0.42,234620
2019-03-10,0.42,0.42,54035
2019-03-11,0.42,0.42,18159
2019-03-12,0.41,0.41,55210
2019-03-13,0.41,0.41,25244
2019-03-14,0.41,0.41,99243
2019-03-17,0.4,0.4,75493
2019-03-18,0.4,0.4,94690
2019-03-19,0.4,0.4,2500
2019-03-20,0.4,0.4,50866
2019-03-21,0.4,0.4,13506
2019-03-24,0.4,0.4,0
2019-03-25,0.39,0.39,1235243
2019-03-26,0.42,0.42,951988
2019-03-27,0.42,0.42,133692
2019-03-28,0.42,0.42,27432
2019-03-31,0.41,0.41,135788
2019-04-01,0.39,0.39,118582
2019-04-02,0.39,0.39,193282
2019-04-03,0.4,0.4,190054
2019-04-04,0.41,0.41,4724
2019-04-08,0.4,0.4,54007
2019-04-09,0.4,0.4,4878
2019-04-10,0.4,0.4,92845
2019-04-11,0.42,0.42,68848
2019-04-12,0.43,0.43,47914
2019-04-15,0.39,0.39,212725
2019-04-16,0.4,0.4,97623
2019-04-17,0.4,0.4,14409
2019-04-18,0.4,0.4,38750
2019-04-23,0.4,0.4,36677
2019-04-24,0.41,0.41,180033
2019-04-26,0.44,0.44,122697
2019-04-29,0.43,0.43,37424
2019-04-30,0.43,0.43,27339
2019-05-01,0.42,0.42,11976
2019-05-02,0.44,0.44,50073
2019-05-03,0.42,0.42,27030
2019-05-06,0.41,0.41,58458
2019-05-07,0.41,0.41,469323
2019-05-08,0.39,0.39,1048544
2019-05-09,0.39,0.39,370767
2019-05-10,0.39,0.39,20000
2019-05-13,0.38,0.38,21829
2019-05-14,0.4,0.4,78218
2019-05-15,0.41,0.41,21541
2019-05-16,0.4,0.4,1606
2019-05-17,0.4,0.4,0
2019-05-20,0.41,0.41,19131
2019-05-21,0.42,0.42,26200
2019-05-22,0.42,0.42,68802
2019-05-23,0.4,0.4,59081
2019-05-24,0.4,0.4,64460
2019-05-27,0.4,0.4,65729
2019-05-28,0.41,0.41,11139
2019-05-29,0.39,0.39,6375
2019-05-30,0.39,0.39,63454
2019-05-31,0.39,0.39,16800
2019-06-01,0.38,0.38,1771278
2019-06-03,0.4,0.4,21599
2019-06-04,0.39,0.39,30000
2019-06-05,0.4,0.4,22992
2019-06-06,0.39,0.39,8064
2019-06-07,0.39,0.39,97104
2019-06-11,0.4,0.4,50905
2019-06-12,0.4,0.4,0
2019-06-13,0.39,0.39,59897
2019-06-14,0.4,0.4,35788
2019-06-17,0.39,0.39,101953
2019-06-18,0.4,0.4,160981
2019-06-19,0.38,0.38,9001
2019-06-20,0.39,0.39,69139
2019-06-21,0.4,0.4,77773
2019-06-24,0.4,0.4,98364
2019-06-25,0.4,0.4,0
2019-06-26,0.41,0.41,361850
2019-06-27,0.42,0.42,133835
2019-06-28,0.38,0.38,432033
2019-07-01,0.41,0.41,102457
2019-07-02,0.41,0.41,137421
2019-07-03,0.39,0.39,671277
2019-07-04,0.39,0.39,193705
2019-07-05,0.38,0.38,183878
2019-07-08,0.38,0.38,571557
2019-07-09,0.38,0.38,239506
2019-07-10,0.38,0.38,118845
2019-07-11,0.37,0.37,620426
2019-07-12,0.37,0.37,262529
2019-07-15,0.36,0.36,75000
2019-07-16,0.38,0.38,22352
2019-07-17,0.39,0.39,97789
2019-07-18,0.39,0.39,240908
2019-07-19,0.38,0.38,269336
2019-07-22,0.38,0.38,59045
2019-07-23,0.39,0.39,92013
2019-07-24,0.39,0.39,86778
2019-07-25,0.39,0.39,249677
2019-07-26,0.38,0.38,120441
2019-07-29,0.37,0.37,271083
2019-07-30,0.37,0.37,10403
2019-07-31,0.35,0.35,259146
2019-08-01,0.36,0.36,90297
2019-08-02,0.36,0.36,83637
2019-08-05,0.36,0.36,83333
2019-08-06,0.38,0.38,11462
2019-08-07,0.38,0.38,119610
2019-08-08,0.4,0.4,825726
2019-08-09,0.4,0.4,575928
2019-08-12,0.4,0.4,82588
2019-08-13,0.39,0.39,9311
2019-08-14,0.37,0.37,507126
2019-08-15,0.38,0.38,277382
2019-08-16,0.38,0.38,67864
2019-08-19,0.37,0.37,46945
2019-08-20,0.38,0.38,255746
2019-08-21,0.39,0.39,172034
2019-08-22,0.39,0.39,45091
2019-08-23,0.38,0.38,42978
2019-08-26,0.39,0.39,297312
2019-08-27,0.39,0.39,58549
2019-08-28,0.39,0.39,38473
2019-08-29,0.39,0.39,44437
2019-08-30,0.38,0.38,174803
2019-09-01,0.41,0.41,2858693
2019-09-02,0.39,0.39,147556
2019-09-03,0.38,0.38,240333
2019-09-04,0.37,0.37,22686
2019-09-05,0.39,0.39,1237557
2019-09-06,0.4,0.4,185463
2019-09-09,0.39,0.39,66168
2019-09-10,0.39,0.39,98248
2019-09-11,0.41,0.41,112222
2019-09-12,0.4,0.4,62469
2019-09-13,0.38,0.38,159836
2019-09-16,0.39,0.39,17925
2019-09-17,0.39,0.39,0
2019-09-18,0.39,0.39,31619
2019-09-19,0.39,0.39,15267
2019-09-20,0.39,0.39,2075
2019-09-23,0.38,0.38,25910
2019-09-24,0.38,0.38,23809
2019-09-25,0.39,0.39,3845
2019-09-26,0.4,0.4,48062
2019-09-27,0.4,0.4,115305
2019-09-30,0.41,0.41,242338
2019-10-01,0.41,0.41,80720
2019-10-02,0.41,0.41,120060
2019-10-03,0.41,0.41,89102
2019-10-04,0.41,0.41,84879
2019-10-06,0.41,0.41,0
