date,adjusted_close,close,volume
2018-07-02,0.51,0.51,1664913
2018-07-03,0.51,0.51,773075
2018-07-04,0.56,0.56,1099583
2018-07-05,0.56,0.56,584042
2018-07-06,0.59,0.59,519033
2018-07-09,0.56,0.56,243340
2018-07-10,0.51,0.51,556593
2018-07-11,0.56,0.56,376496
2018-07-12,0.54,0.54,103362
2018-07-13,0.56,0.56,94985
2018-07-16,0.54,0.54,127044
2018-07-17,0.51,0.51,589077
2018-07-18,0.49,0.49,302676
2018-07-19,0.51,0.51,451753
2018-07-20,0.51,0.51,243925
2018-07-23,0.49,0.49,119439
2018-07-24,0.49,0.49,472231
2018-07-25,0.49,0.49,122643
2018-07-26,0.49,0.49,280022
2018-07-27,0.47,0.47,215347
2018-07-30,0.49,0.49,699151
2018-07-31,0.51,0.51,241392
2018-08-01,0.51,0.51,135457
2018-08-02,0.49,0.49,386266
2018-08-03,0.49,0.49,244473
2018-08-06,0.49,0.49,129571
2018-08-07,0.56,0.56,619877
2018-08-08,0.54,0.54,246819
2018-08-09,0.56,0.56,665593
2018-08-10,0.56,0.56,424781
2018-08-13,0.56,0.56,125353
2018-08-14,0.54,0.54,245673
2018-08-15,0.54,0.54,28889
2018-08-16,0.54,0.54,38065
2018-08-17,0.51,0.51,96623
2018-08-20,0.51,0.51,185777
2018-08-21,0.51,0.51,229316
2018-08-22,0.51,0.51,221887
2018-08-23,0.51,0.51,59199
2018-08-24,0.51,0.51,214784
2018-08-27,0.51,0.51,132215
2018-08-28,0.51,0.51,98877
2018-08-29,0.54,0.54,404946
2018-08-30,0.51,0.51,180907
2018-08-31,0.54,0.54,268749
2018-09-01,0.51,0.51,3239409
2018-09-03,0.51,0.51,78762
2018-09-04,0.51,0.51,282582
2018-09-05,0.54,0.54,404608
2018-09-06,0.51,0.51,26946
2018-09-07,0.54,0.54,244375
2018-09-10,0.51,0.51,124835
2018-09-11,0.54,0.54,277312
2018-09-12,0.51,0.51,136335
2018-09-13,0.51,0.51,36523
2018-09-14,0.51,0.51,129486
2018-09-17,0.51,0.51,50825
2018-09-18,0.49,0.49,284738
2018-09-19,0.54,0.54,208111
2018-09-20,0.5,0.5,184596
2018-09-21,0.51,0.51,132788
2018-09-24,0.51,0.51,116277
2018-09-25,0.49,0.49,163198
2018-09-26,0.49,0.49,27443
2018-09-27,0.49,0.49,134073
2018-09-28,0.51,0.51,195596
2018-10-01,0.49,0.49,89368
2018-10-02,0.49,0.49,130057
2018-10-03,0.47,0.47,754987
2018-10-04,0.47,0.47,189470
2018-10-05,0.47,0.47,58182
2018-10-07,0.47,0.47,97292
2018-10-08,0.47,0.47,75668
2018-10-09,0.44,0.44,162040
2018-10-10,0.44,0.44,726828
2018-10-11,0.47,0.47,128784
2018-10-14,0.47,0.47,64372
