date,adjusted_close,close,volume
2022-06-30,0.07,0.07,9096925
2022-07-01,0.07,0.07,6080065
2022-07-04,0.07,0.07,3018747
2022-07-05,0.08,0.08,8840469
2022-07-06,0.07,0.07,5694856
2022-07-07,0.07,0.07,3702216
2022-07-08,0.08,0.08,4024942
2022-07-11,0.08,0.08,4082843
2022-07-12,0.08,0.08,5248776
2022-07-13,0.08,0.08,6668467
2022-07-14,0.08,0.08,1810300
2022-07-15,0.08,0.08,2475834
2022-07-18,0.08,0.08,1948434
2022-07-19,0.08,0.08,5940931
2022-07-20,0.09,0.09,8647400
2022-07-21,0.09,0.09,11172658
2022-07-22,0.09,0.09,3933809
2022-07-25,0.09,0.09,3211794
2022-07-26,0.1,0.1,23745441
2022-07-27,0.1,0.1,6897051
2022-07-28,0.1,0.1,3409511
2022-07-29,0.1,0.1,6927166
2022-08-01,0.09,0.09,7977123
2022-08-02,0.1,0.1,3281767
2022-08-03,0.09,0.09,12963801
2022-08-04,0.09,0.09,6035141
2022-08-05,0.09,0.09,8533400
2022-08-08,0.1,0.1,15569459
2022-08-09,0.1,0.1,10579827
2022-08-10,0.1,0.1,7361514
2022-08-11,0.1,0.1,8008336
2022-08-12,0.1,0.1,5809881
2022-08-15,0.1,0.1,1869499
2022-08-16,0.1,0.1,5991930
2022-08-17,0.09,0.09,4580418
2022-08-18,0.1,0.1,5053750
2022-08-19,0.1,0.1,4528994
2022-08-22,0.1,0.1,6117140
2022-08-23,0.09,0.09,5950760
2022-08-24,0.09,0.09,2217003
2022-08-25,0.09,0.09,3419878
2022-08-26,0.07,0.07,116730617
2022-08-29,0.06,0.06,71628548
2022-08-30,0.05,0.05,68976594
2022-08-31,0.06,0.06,22745612
2022-09-01,0.06,0.06,22138827
2022-09-02,0.06,0.06,12178510
2022-09-05,0.06,0.06,10978481
2022-09-06,0.06,0.06,11101237
2022-09-07,0.06,0.06,13390087
2022-09-08,0.06,0.06,8740045
2022-09-09,0.06,0.06,10599063
2022-09-12,0.06,0.06,4065347
2022-09-13,0.06,0.06,8791359
2022-09-14,0.06,0.06,4375542
2022-09-15,0.06,0.06,7360505
2022-09-16,0.05,0.05,27316420
2022-09-19,0.05,0.05,13846072
2022-09-20,0.05,0.05,6061872
2022-09-21,0.05,0.05,11773462
2022-09-23,0.05,0.05,8964898
2022-09-26,0.04,0.04,17701799
2022-09-27,0.05,0.05,12059205
2022-09-28,0.04,0.04,3448352
2022-09-29,0.05,0.05,4480718
2022-09-30,0.04,0.04,6005741
2022-10-01,0.04,0.04,158043005
2022-10-02,0.04,0.04,29791280
2022-10-03,0.05,0.05,19156680
2022-10-04,0.04,0.04,6342267
2022-10-05,0.05,0.05,1522791
2022-10-06,0.04,0.04,11093087
2022-10-09,0.04,0.04,6502830
2022-10-10,0.04,0.04,7357366
2022-10-11,0.04,0.04,6425299
2022-10-12,0.04,0.04,6757315
2022-10-13,0.04,0.04,4384146
2022-10-16,0.04,0.04,6302160
2022-10-17,0.04,0.04,5407930
2022-10-18,0.04,0.04,5300508
2022-10-19,0.04,0.04,2700658
2022-10-20,0.04,0.04,8408550
2022-10-23,0.04,0.04,5106507
2022-10-24,0.04,0.04,5328700
2022-10-25,0.04,0.04,4772875
2022-10-26,0.04,0.04,3899104
2022-10-27,0.04,0.04,4618589
2022-10-30,0.04,0.04,6864363
2022-10-31,0.04,0.04,8617035
2022-11-01,0.04,0.04,5231804
2022-11-02,0.04,0.04,8332578
2022-11-03,0.04,0.04,4949284
