date,adjusted_close,close,volume
2021-06-25,1.34,1.34,101568
2021-06-28,1.32,1.32,232305
2021-06-29,1.39,1.39,214545
2021-06-30,1.38,1.38,188037
2021-07-01,1.37,1.37,156803
2021-07-02,1.41,1.41,128554
2021-07-05,1.43,1.43,165155
2021-07-06,1.45,1.45,747543
2021-07-07,1.43,1.43,186599
2021-07-08,1.45,1.45,193288
2021-07-09,1.41,1.41,168397
2021-07-12,1.42,1.42,130217
2021-07-13,1.42,1.42,115455
2021-07-14,1.44,1.44,260997
2021-07-15,1.44,1.44,55428
2021-07-16,1.41,1.41,217166
2021-07-19,1.41,1.41,88630
2021-07-20,1.4,1.4,211483
2021-07-21,1.49,1.49,2805666
2021-07-22,1.47,1.47,756435
2021-07-23,1.48,1.48,664927
2021-07-26,1.49,1.49,590299
2021-07-27,1.47,1.47,288466
2021-07-28,1.5,1.5,774986
2021-07-29,1.58,1.58,855726
2021-07-30,1.55,1.55,431676
2021-08-01,1.62,1.62,7885681
2021-08-02,1.56,1.56,974292
2021-08-03,1.5,1.5,773666
2021-08-04,1.56,1.56,408030
2021-08-05,1.64,1.64,549499
2021-08-06,1.63,1.63,368111
2021-08-09,1.63,1.63,269710
2021-08-10,1.63,1.63,264301
2021-08-11,1.58,1.58,214799
2021-08-12,1.58,1.58,158634
2021-08-13,1.59,1.59,263719
2021-08-16,1.56,1.56,237346
2021-08-17,1.53,1.53,211386
2021-08-18,1.56,1.56,300515
2021-08-19,1.55,1.55,210913
2021-08-20,1.5,1.5,652737
2021-08-23,1.54,1.54,141125
2021-08-24,1.52,1.52,171575
2021-08-25,1.53,1.53,284904
2021-08-26,1.54,1.54,129711
2021-08-27,1.53,1.53,244312
2021-08-30,1.58,1.58,492890
2021-08-31,1.62,1.62,563506
2021-09-01,1.6,1.6,242370
2021-09-02,1.57,1.57,135112
2021-09-03,1.58,1.58,233707
2021-09-06,1.56,1.56,78141
2021-09-07,1.6,1.6,221384
2021-09-08,1.6,1.6,301741
2021-09-09,1.54,1.54,288712
2021-09-10,1.6,1.6,334145
2021-09-13,1.54,1.54,171151
2021-09-14,1.53,1.53,151248
2021-09-15,1.48,1.48,264461
2021-09-16,1.51,1.51,163398
2021-09-17,1.5,1.5,292555
2021-09-20,1.53,1.53,486723
2021-09-21,1.49,1.49,303032
2021-09-22,1.5,1.5,171830
2021-09-23,1.52,1.52,2225812
2021-09-24,1.56,1.56,174212
2021-09-27,1.58,1.58,416449
2021-09-28,1.61,1.61,277245
2021-09-29,1.59,1.59,153699
2021-09-30,1.58,1.58,41430
2021-10-01,1.54,1.54,112754
2021-10-03,1.54,1.54,113090
2021-10-04,1.51,1.51,590059
2021-10-05,1.49,1.49,114747
2021-10-06,1.52,1.52,98079
2021-10-07,1.5,1.5,85626
2021-10-10,1.47,1.47,408299
2021-10-11,1.47,1.47,267988
2021-10-12,1.42,1.42,258956
2021-10-13,1.47,1.47,254145
2021-10-14,1.49,1.49,140194
2021-10-17,1.5,1.5,141723
2021-10-18,1.45,1.45,278343
2021-10-19,1.45,1.45,240155
2021-10-20,1.47,1.47,252832
2021-10-21,1.49,1.49,2150375
2021-10-24,1.5,1.5,234763
2021-10-25,1.49,1.49,114831
2021-10-26,1.5,1.5,825099
2021-10-27,1.66,1.66,1066490
2021-10-28,1.8,1.8,1515195
2021-10-31,1.81,1.81,785599
2021-11-01,1.82,1.82,446634
2021-11-02,1.75,1.75,672959
2021-11-03,1.76,1.76,414718
2021-11-04,1.79,1.79,259849
2021-11-07,1.79,1.79,138416
2021-11-08,1.71,1.71,553427
