date,adjusted_close,close,volume
2020-05-21,0.85,1.15,2209611
2020-05-22,0.87,1.18,1845070
2020-05-25,0.92,1.25,2993782
2020-05-26,0.96,1.3,5902953
2020-05-27,1.01,1.37,6626149
2020-05-28,1.02,1.38,4679997
2020-05-29,1,1.36,4047868
2020-06-01,1,1.35,1677771
2020-06-02,1.03,1.38,2565093
2020-06-03,1.06,1.43,2462959
2020-06-04,1.01,1.36,4260441
2020-06-05,1.01,1.36,1936013
2020-06-09,1.07,1.44,3476302
2020-06-10,1.06,1.42,1739266
2020-06-11,1.02,1.37,3529738
2020-06-12,0.96,1.29,5350718
2020-06-15,0.98,1.33,6053172
2020-06-16,0.99,1.34,2502227
2020-06-17,0.97,1.31,2182275
2020-06-18,0.98,1.33,2658449
2020-06-19,1,1.36,2889154
2020-06-22,0.98,1.32,1626512
2020-06-23,1.02,1.38,1986801
2020-06-24,1.01,1.36,2517117
2020-06-25,1.1,1.49,15643371
2020-06-26,1.09,1.47,4390552
2020-06-29,1.05,1.41,2569793
2020-06-30,1.04,1.4,3116099
2020-07-01,1.07,1.44,2670866
2020-07-02,1.04,1.4,2413864
2020-07-03,1.01,1.36,1780349
2020-07-06,1.02,1.38,2019954
2020-07-07,0.99,1.34,2367520
2020-07-08,0.94,1.27,3431986
2020-07-09,0.98,1.33,1579691
2020-07-10,0.95,1.28,1345574
2020-07-13,0.94,1.27,2970247
2020-07-14,0.93,1.25,2513425
2020-07-15,0.97,1.32,2114233
2020-07-16,0.96,1.3,1835541
2020-07-17,0.94,1.27,2155211
2020-07-20,0.9,1.22,3366352
2020-07-21,0.96,1.29,3959539
2020-07-22,0.94,1.27,2367824
2020-07-23,0.97,1.32,1913775
2020-07-24,0.97,1.32,1364686
2020-07-27,0.98,1.32,1092269
2020-07-28,1.01,1.36,1219528
2020-07-29,0.99,1.34,1908828
2020-07-30,0.98,1.32,921733
2020-07-31,1.03,1.39,1972750
2020-08-01,1.18,1.59,59299370
2020-08-03,0.95,1.28,2400963
2020-08-04,0.95,1.28,1202787
2020-08-05,0.94,1.27,1506609
2020-08-06,0.96,1.3,1419871
