date,adjusted_close,close,volume
2020-08-11,0.05,0.05,1766431
2020-08-12,0.05,0.05,2430858
2020-08-13,0.05,0.05,1677161
2020-08-14,0.05,0.05,1856787
2020-08-17,0.05,0.05,393319
2020-08-18,0.05,0.05,946635
2020-08-19,0.05,0.05,893843
2020-08-20,0.05,0.05,4404348
2020-08-21,0.05,0.05,3031646
2020-08-24,0.05,0.05,1443694
2020-08-25,0.05,0.05,2279062
2020-08-26,0.05,0.05,2901298
2020-08-27,0.05,0.05,1051292
2020-08-28,0.05,0.05,3474016
2020-08-31,0.05,0.05,3359298
2020-09-01,0.05,0.05,1594396
2020-09-02,0.05,0.05,1716524
2020-09-03,0.05,0.05,1218766
2020-09-04,0.05,0.05,4051198
2020-09-07,0.05,0.05,3771955
2020-09-08,0.06,0.06,10094902
2020-09-09,0.05,0.05,2615363
2020-09-10,0.05,0.05,1603135
2020-09-11,0.05,0.05,1314134
2020-09-14,0.06,0.06,13147184
2020-09-15,0.06,0.06,13988497
2020-09-16,0.06,0.06,2210089
2020-09-17,0.06,0.06,2184020
2020-09-18,0.06,0.06,1296723
2020-09-21,0.06,0.06,3501854
2020-09-22,0.06,0.06,3915849
2020-09-23,0.08,0.08,25253292
2020-09-24,0.07,0.07,11146823
2020-09-25,0.08,0.08,6021450
2020-09-28,0.09,0.09,18142278
2020-09-29,0.1,0.1,29553512
2020-09-30,0.09,0.09,14608144
2020-10-01,0.09,0.09,9120440
2020-10-02,0.09,0.09,11244124
2020-10-04,0.1,0.1,2935807
2020-10-05,0.1,0.1,3665368
2020-10-06,0.1,0.1,3159545
2020-10-07,0.1,0.1,2749634
2020-10-08,0.1,0.1,2221676
2020-10-11,0.1,0.1,2137989
2020-10-12,0.11,0.11,12189274
2020-10-13,0.11,0.11,7853612
2020-10-14,0.1,0.1,5333575
2020-10-15,0.1,0.1,3337299
2020-10-18,0.1,0.1,1449621
2020-10-19,0.1,0.1,3862353
2020-10-20,0.09,0.09,3433730
2020-10-21,0.1,0.1,1233857
2020-10-22,0.1,0.1,4799242
2020-10-25,0.1,0.1,1760801
2020-10-26,0.1,0.1,2778237
2020-10-27,0.1,0.1,1046006
2020-10-28,0.1,0.1,2266546
2020-10-29,0.1,0.1,1710021
2020-11-01,0.09,0.09,4592336
2020-11-02,0.09,0.09,2374464
2020-11-03,0.09,0.09,2513353
2020-11-04,0.09,0.09,923465
2020-11-05,0.09,0.09,1782387
2020-11-08,0.09,0.09,2640501
2020-11-09,0.09,0.09,1300605
2020-11-10,0.1,0.1,7909874
2020-11-11,0.1,0.1,2234967
2020-11-12,0.1,0.1,717733
2020-11-15,0.11,0.11,330938
2020-11-16,0.1,0.1,5801619
2020-11-17,0.1,0.1,1036078
2020-11-18,0.12,0.12,3664786
2020-11-19,0.12,0.12,2973748
2020-11-22,0.13,0.13,10455536
2020-11-23,0.13,0.13,11430376
2020-11-24,0.12,0.12,5484419
2020-11-25,0.13,0.13,3173602
2020-11-26,0.14,0.14,3757824
2020-11-29,0.13,0.13,13436646
2020-11-30,0.14,0.14,3067237
2020-12-01,0.14,0.14,5172056
2020-12-02,0.14,0.14,2922678
2020-12-03,0.14,0.14,4718544
2020-12-06,0.14,0.14,2136179
2020-12-07,0.14,0.14,1789454
2020-12-08,0.14,0.14,1710624
2020-12-09,0.14,0.14,1103420
2020-12-10,0.13,0.13,3635389
2020-12-13,0.13,0.13,4910160
2020-12-14,0.13,0.13,1491963
2020-12-15,0.12,0.12,2630963
2020-12-16,0.12,0.12,1913443
2020-12-17,0.13,0.13,1121976
2020-12-20,0.13,0.13,1070147
2020-12-21,0.13,0.13,1575603
2020-12-22,0.12,0.12,2371349
2020-12-23,0.12,0.12,561495
2020-12-28,0.12,0.12,1421415
2020-12-29,0.13,0.13,836364
2020-12-30,0.13,0.13,1002897
2021-01-01,0.1,0.1,313295433
2021-01-03,0.13,0.13,1980432
2021-01-04,0.13,0.13,1782796
2021-01-05,0.12,0.12,1637833
2021-01-06,0.12,0.12,838798
2021-01-07,0.12,0.12,2871791
2021-01-10,0.14,0.14,7085959
2021-01-11,0.14,0.14,5157627
2021-01-12,0.14,0.14,2657897
2021-01-13,0.14,0.14,2031591
2021-01-14,0.14,0.14,2610467
2021-01-17,0.14,0.14,2356720
2021-01-18,0.14,0.14,1115712
2021-01-19,0.14,0.14,19868700
2021-01-20,0.17,0.17,12827602
2021-01-21,0.17,0.17,9176234
2021-01-24,0.17,0.17,1927661
2021-01-26,0.16,0.16,5723087
2021-01-27,0.16,0.16,6213869
2021-01-28,0.14,0.14,1550215
2021-01-31,0.14,0.14,0
2021-02-01,0.14,0.14,0
2021-02-02,0.17,0.17,50449759
2021-02-03,0.15,0.15,19623509
2021-02-04,0.14,0.14,19533295
2021-02-07,0.13,0.13,14201321
2021-02-08,0.13,0.13,4249641
2021-02-09,0.15,0.15,9471478
2021-02-10,0.14,0.14,7684936
2021-02-11,0.14,0.14,4496090
2021-02-14,0.14,0.14,1702450
2021-02-15,0.14,0.14,5125482
2021-02-16,0.14,0.14,4035939
2021-02-17,0.14,0.14,3000550
2021-02-18,0.13,0.13,4331213
2021-02-21,0.13,0.13,3411415
2021-02-22,0.12,0.12,7748960
2021-02-23,0.11,0.11,4667684
2021-02-24,0.12,0.12,2160295
2021-02-25,0.11,0.11,5195733
2021-02-28,0.1,0.1,1538055
2021-03-01,0.11,0.11,2299008
2021-03-02,0.12,0.12,846056
2021-03-03,0.11,0.11,1382391
2021-03-04,0.1,0.1,2688259
2021-03-07,0.1,0.1,3311398
2021-03-08,0.11,0.11,1087927
2021-03-09,0.11,0.11,2760054
2021-03-10,0.1,0.1,2295422
2021-03-11,0.1,0.1,990795
2021-03-14,0.1,0.1,2457901
2021-03-15,0.12,0.12,5593150
2021-03-16,0.12,0.12,1572968
2021-03-17,0.11,0.11,2137150
2021-03-18,0.12,0.12,1143482
2021-03-21,0.1,0.1,1108237
2021-03-22,0.1,0.1,9166580
2021-03-23,0.1,0.1,1479050
2021-03-24,0.1,0.1,1117042
2021-03-25,0.1,0.1,961994
2021-03-28,0.1,0.1,1105510
2021-03-29,0.1,0.1,1386272
2021-03-30,0.1,0.1,4361991
2021-03-31,0.1,0.1,1340013
2021-04-01,0.08,0.08,122612754
2021-04-06,0.1,0.1,1965441
2021-04-07,0.09,0.09,3023407
2021-04-08,0.09,0.09,2369398
2021-04-09,0.09,0.09,965439
2021-04-12,0.09,0.09,1378189
2021-04-13,0.09,0.09,4908503
2021-04-14,0.09,0.09,2191289
2021-04-15,0.09,0.09,1512108
